25707600	12	1	10	25	13	6	109	4.4	11	1024	4.8	60	60	6	122	1	300	-369	1
25711200	12	1	10	25	14	6	109	4.4	10.9	1024	4.6	57	21	0	72	1	308	-369	1
25714800	12	1	10	25	15	6	122	4	10.6	1024	4.5	57	-1	0	33	1	307	-364	1
25718400	12	1	10	25	16	6	97	3.7	10.1	1023	4.7	61	1	0	6	1	306	-356	1
25722000	12	1	10	25	17	4	101	2.8	9.3	1023	4.9	66	-1	0	0	1	297	-348	1
25725600	12	1	10	25	18	2	110	3.3	7.4	1023	5	74	-1	0	0	1	279	-344	1
25729200	12	1	10	25	19	1	91	2.6	8.1	1023	5	77	1	0	0	1	266	-341	1
25732800	12	1	10	25	20	0	101	2.7	6.2	1023	5	80	-1	0	0	1	258	-339	1
25736400	12	1	10	25	21	1	111	3.7	7.1	1023	5	83	-1	0	0	1	259	-337	1
25740000	12	1	10	25	22	1	117	3.7	5.6	1024	5	85	-1	0	0	1	262	-336	1
25743600	12	1	10	25	23	0	114	3.4	5.7	1023	5	89	-1	0	0	1	258	-335	1
25747200	12	1	10	25	24	0	110	3.4	5.3	1023	5	89	-1	0	0	1	256	-334	1
25750800	12	1	10	26	1	0	112	3.4	4.5	1023	4.9	92	-1	0	0	1	255	-333	1
25754400	12	1	10	26	2	1	112	3.1	4.2	1023	4.8	93	-1	0	0	1	256	-332	1
25758000	12	1	10	26	3	0	110	2.9	4	1023	4.6	92	-1	0	0	1	255	-331	1
25761600	12	1	10	26	4	1	110	3	3.8	1022	4.5	91	-1	0	0	1	255	-330	1
25765200	12	1	10	26	5	1	119	3.5	3.9	1022	4.5	91	-1	0	0	1	258	-330	1
25768800	12	1	10	26	6	1	130	4.3	4.1	1022	4.6	92	-1	0	0	1	259	-329	1
25772400	12	1	10	26	7	1	121	4.2	4.5	1022	4.6	91	-1	17	27	1	259	-329	1
25776000	12	1	10	26	8	1	131	4.3	5.6	1022	4.7	87	-1	105	60	1	259	-332	1
25779600	12	1	10	26	9	0	130	5	6.5	1022	4.7	82	-1	212	72	1	256	-339	1
25783200	12	1	10	26	10	0	142	5.4	8.1	1021	4.8	75	-1	288	79	1	255	-349	1
25786800	12	1	10	26	11	0	138	5.9	9.3	1021	4.7	67	-1	319	86	1	259	-360	1
25790400	12	1	10	26	12	0	141	5.8	10.2	1021	4.5	61	-1	308	90	1	261	-369	1
25794000	12	1	10	26	13	0	126	6	10.6	1020	4.5	58	-1	246	98	1	263	-374	1
25797600	12	1	10	26	14	0	120	5.3	10.6	1020	4.5	58	-1	142	104	1	264	-374	1
25801200	12	1	10	26	15	0	130	5.2	10.5	1019	4.6	58	-1	39	79	1	263	-369	1
25804800	12	1	10	26	16	2	125	4.7	9.7	1019	4.6	60	-1	3	21	1	269	-360	1
25808400	12	1	10	26	17	2	116	4.3	8.3	1019	4.7	66	-1	0	0	1	272	-352	1
25812000	12	1	10	26	18	1	120	4.9	7.6	1019	4.7	71	-1	0	0	1	267	-348	1
25815600	12	1	10	26	19	0	132	4.3	6.4	1019	4.7	76	-1	0	0	1	257	-345	1
25819200	12	1	10	26	20	0	134	4.6	6	1019	4.7	80	-1	0	0	1	251	-343	1
25822800	12	1	10	26	21	0	141	4.2	6.1	1019	4.6	80	-1	0	0	1	250	-341	1
25826400	12	1	10	26	22	0	135	3.9	5.1	1019	4.5	81	-1	0	0	1	249	-339	1
25830000	12	1	10	26	23	0	139	3.4	4.6	1019	4.5	84	-1	0	0	1	244	-338	1
25833600	12	1	10	26	24	1	129	4.1	4.1	1019	4.4	85	-1	0	0	1	245	-337	1
25837200	12	1	10	27	1	1	137	3.7	4.1	1019	4.3	86	-1	0	0	1	246	-335	1
25840800	12	1	10	27	2	0	142	3.7	3.6	1019	4.3	87	-1	0	0	1	239	-334	1
25844400	12	1	10	27	3	0	130	3.5	3.1	1019	4.2	88	-1	0	0	1	232	-333	1
25848000	12	1	10	27	4	0	136	4.1	2.5	1019	4.2	90	-1	0	0	1	229	-332	1
25851600	12	1	10	27	5	1	130	4.1	2.4	1019	4.1	91	-1	0	0	1	233	-331	1
25855200	12	1	10	27	6	2	139	3.5	1.5	1019	4	91	-1	0	0	1	241	-330	1
25858800	12	1	10	27	7	2	139	3.4	1.9	1019	4	93	10	14	28	1	246	-330	1
25862400	12	1	10	27	8	1	149	3.8	3.6	1019	4.2	90	10	78	75	1	243	-332	1
25866000	12	1	10	27	9	2	150	3.5	5.6	1019	4.4	84	10	140	117	1	248	-339	1
25869600	12	1	10	27	10	2	161	3.9	7.5	1019	4.6	77	10	188	145	1	258	-348	1
25873200	12	1	10	27	11	2	164	3.8	8.9	1018	4.8	72	-1	205	163	1	263	-359	1
25876800	12	1	10	27	12	3	161	3.8	10.3	1018	5	67	-1	182	173	1	272	-367	1
25880400	12	1	10	27	13	6	153	4.3	10.8	1019	5.2	66	-1	42	161	1	296	-372	1
25884000	12	1	10	27	14	7	171	3.4	10.9	1018	5.4	67	-1	6	97	1	317	-371	1
25887600	12	1	10	27	15	8	191	3.3	11	1018	5.6	69	-1	2	55	1	326	-366	1
25891200	12	1	10	27	16	8	175	3.2	10.3	1018	5.7	72	-1	0	7	1	331	-358	1
25894800	12	1	10	27	17	8	169	2.8	9.9	1018	5.8	76	-1	0	0	1	330	-351	1
25898400	12	1	10	27	18	8	181	2.7	10	1018	5.9	77	-1	0	0	1	329	-346	1
25902000	12	1	10	27	19	7	189	2.1	10	1018	5.9	77	-1	0	0	1	324	-343	1
25905600	12	1	10	27	20	6	180	1.7	8.9	1017	5.9	81	-1	0	0	1	314	-341	1
25909200	12	1	10	27	21	4	189	2.3	8.5	1018	6	86	-1	0	0	1	298	-338	1
25912800	12	1	10	27	22	4	247	1.8	7.4	1018	5.9	89	-1	0	0	1	287	-336	1
25916400	12	1	10	27	23	5	214	1.8	6.7	1018	5.8	93	-1	0	0	1	289	-335	1
25920000	12	1	10	27	24	7	220	1.7	7	1018	5.8	94	12	0	0	1	303	-334	1
25923600	12	1	10	28	1	7	210	1.3	7.1	1018	5.8	94	10	0	0	1	313	-334	1
25927200	12	1	10	28	2	4	296	1.4	6.9	1018	5.8	94	10	0	0	1	298	-334	1
25930800	12	1	10	28	3	2	231	1.9	6.1	1018	5.7	95	10	0	0	1	270	-333	1
25934400	12	1	10	28	4	1	315	0.8	4.8	1018	5.3	95	10	0	0	1	250	-333	1
25938000	12	1	10	28	5	2	270	1.5	4.2	1018	5	97	10	0	0	1	246	-333	1
25941600	12	1	10	28	6	4	194	1.7	4.1	1018	4.9	97	12	0	0	1	260	-332	1
25945200	12	1	10	28	7	5	183	1.7	4.1	1018	4.9	96	46	7	27	1	275	-332	1
25948800	12	1	10	28	8	4	165	1.6	4.7	1017	5.1	98	47	46	81	1	275	-335	1
25952400	12	1	10	28	9	5	188	2.6	5.6	1017	5.5	100	47	27	133	1	277	-341	1
25956000	12	1	10	28	10	6	170	2.1	7.4	1016	6	99	45	44	174	1	293	-350	1
25959600	12	1	10	28	11	6	172	2.5	9.2	1016	6.6	96	28	78	201	1	303	-360	1
25963200	12	1	10	28	12	5	171	4.3	11.4	1017	6.8	88	10	96	202	1	301	-367	1
25966800	12	1	10	28	13	5	174	4.3	12.2	1015	6.7	78	3	54	172	1	301	-372	1
25970400	12	1	10	28	14	7	168	3.7	12.1	1014	6.6	75	-1	9	104	1	308	-371	1
25974000	12	1	10	28	15	7	180	4	12.4	1013	6.6	75	60	2	53	1	314	-366	1
25977600	12	1	10	28	16	8	189	3.9	11.8	1012	6.7	76	21	0	9	1	314	-360	1
25981200	12	1	10	28	17	8	191	3.9	11.6	1011	6.8	79	-1	0	0	1	317	-355	1
25984800	12	1	10	28	18	8	201	5	11.5	1010	7	82	-1	0	0	1	320	-353	1
25988400	12	1	10	28	19	8	207	5.3	11.2	1009	7	83	1	0	0	1	324	-353	1
25992000	12	1	10	28	20	8	201	6.7	10.5	1008	7	86	-1	0	0	1	327	-353	1
25995600	12	1	10	28	21	8	200	6.3	10.2	1007	7	89	-1	0	0	1	331	-354	1
25999200	12	1	10	28	22	8	210	6.7	10	1005	7.1	92	-1	0	0	1	334	-355	1
26002800	12	1	10	28	23	8	217	6.5	10.2	1004	7.3	94	-1	0	0	1	341	-356	1
26006400	12	1	10	28	24	8	221	6.2	10.6	1003	7.5	94	-1	0	0	1	346	-357	1
26010000	12	1	10	29	1	8	225	6.5	10.7	1002	7.6	94	-1	0	0	1	350	-358	1
26013600	12	1	10	29	2	8	232	6.4	11	1002	7.8	95	-1	0	0	1	353	-360	1
26017200	12	1	10	29	3	8	239	4.2	11.2	1001	7.9	95	-1	0	0	1	355	-361	1
26020800	12	1	10	29	4	8	240	4.9	11.3	1001	8.1	96	-1	0	0	1	356	-362	1
26024400	12	1	10	29	5	8	241	5.9	12	1000	8.4	96	-1	0	0	1	359	-363	1
26028000	12	1	10	29	6	8	239	5.3	12.4	1000	8.6	95	10	0	0	1	361	-364	1
26031600	12	1	10	29	7	8	259	5.6	12.1	1000	8.5	94	46	1	22	1	361	-364	1
26035200	12	1	10	29	8	8	259	4.5	11.9	1000	8.4	95	47	0	38	1	360	-365	1
26038800	12	1	10	29	9	7	239	4.3	12.1	1001	8.5	96	43	0	83	1	352	-366	1
26042400	12	1	10	29	10	7	241	6.6	13.7	1000	8.9	94	28	0	65	1	348	-371	1
26046000	12	1	10	29	11	8	244	5.9	14.3	1000	9.1	90	10	0	42	1	356	-377	1
26049600	12	1	10	29	12	8	228	5.3	14.1	1000	9	88	10	0	39	1	364	-383	1
26053200	12	1	10	29	13	8	249	6.7	14.2	1000	8.9	87	10	0	43	1	364	-387	1
26056800	12	1	10	29	14	7	221	4.7	14	1000	9	88	5	0	79	1	355	-387	1
26060400	12	1	10	29	15	6	218	5	14.6	999	8.9	86	-1	0	48	1	340	-383	1
26064000	12	1	10	29	16	7	217	5.5	14.3	999	8.4	81	-1	0	11	1	341	-380	1
26067600	12	1	10	29	17	7	219	5.5	13.3	999	7.6	76	-1	0	0	1	344	-379	1
26071200	12	1	10	29	18	8	229	4.8	13	998	7	74	-1	0	0	1	349	-378	1
26074800	12	1	10	29	19	8	218	5.1	12.9	998	7	74	11	0	0	1	355	-377	1
26078400	12	1	10	29	20	8	213	5.3	13.1	998	7.1	75	11	0	0	1	356	-377	1
26082000	12	1	10	29	21	7	212	5.4	13.1	997	7.2	76	11	0	0	1	350	-376	1
26085600	12	1	10	29	22	7	223	5.3	13.1	997	7.5	78	11	0	0	1	346	-374	1
26089200	12	1	10	29	23	7	221	6.1	13.2	996	7.6	79	-1	0	0	1	347	-371	1
26092800	12	1	10	29	24	7	208	5	13.2	996	7.6	79	-1	0	0	1	347	-369	1
26096400	12	1	10	30	1	7	203	5.2	13.2	995	7.6	79	47	0	0	1	347	-370	1
26100000	12	1	10	30	2	7	198	5.6	13.1	994	7.6	79	47	0	0	1	347	-371	1
26103600	12	1	10	30	3	7	210	5.6	13.3	993	7.4	77	20	0	0	1	346	-370	1
26107200	12	1	10	30	4	7	204	6	13.2	992	7.3	75	47	0	0	1	346	-370	1
26110800	12	1	10	30	5	6	208	5.6	13.1	990	7.2	74	51	0	0	1	339	-369	1
26114400	12	1	10	30	6	4	220	5.6	12.8	990	7.2	75	51	0	0	1	325	-367	1
26118000	12	1	10	30	7	6	220	6.6	12.6	989	7.3	78	51	0	11	1	325	-365	1
26121600	12	1	10	30	8	6	226	7.7	13.3	989	6.8	71	20	2	63	1	335	-364	1
26125200	12	1	10	30	9	6	220	6.3	12	988	6.3	67	10	1	94	1	332	-363	1
26128800	12	1	10	30	10	7	196	6.1	11.4	988	6.5	74	10	0	88	1	333	-364	1
26132400	12	1	10	30	11	8	211	9.1	13.1	986	6.6	72	10	0	61	1	346	-366	1
26136000	12	1	10	30	12	8	220	9.9	13.1	985	6.5	67	10	0	40	1	353	-366	1
26139600	12	1	10	30	13	8	225	9.4	12.6	984	6.6	70	10	0	29	1	351	-363	1
26143200	12	1	10	30	14	8	241	8.5	11.3	984	7.2	80	10	0	21	1	346	-359	1
26146800	12	1	10	30	15	7	279	10.5	11.2	984	7.7	90	5	0	17	1	338	-357	1
26150400	12	1	10	30	16	7	289	12.3	10.8	986	7.3	87	-1	0	6	1	331	-354	1
26154000	12	1	10	30	17	4	275	11.2	10	989	6.3	79	-1	0	0	1	312	-350	1
26157600	12	1	10	30	18	2	261	9.2	9.4	991	5.6	74	-1	0	0	1	283	-347	1
26161200	12	1	10	30	19	5	265	10.3	9.4	993	5.6	74	-1	0	0	1	279	-345	1
26164800	12	1	10	30	20	6	264	10.4	9.3	993	5.5	74	-1	0	0	1	305	-343	1
26168400	12	1	10	30	21	6	266	10.8	9.4	994	5.6	74	-1	0	0	1	321	-341	1
26172000	12	1	10	30	22	6	254	10	9.4	995	5.7	77	-1	0	0	1	321	-340	1
26175600	12	1	10	30	23	4	238	8.5	9.2	996	5.8	79	-1	0	0	1	321	-339	1
26179200	12	1	10	30	24	3	217	6.5	9.2	1005	5.9	82	-1	0	0	1	277	-381	1
26182800	12	1	10	31	1	1	202	4.7	9.1	1005	6.1	84	-1	0	0	1	267	-381	1
26186400	12	1	10	31	2	1	188	3.1	9.3	1004	6.2	85	-1	0	0	1	265	-381	1
26190000	12	1	10	31	3	3	190	3.2	9.7	1004	6.3	85	-1	0	0	1	277	-382	1
26193600	12	1	10	31	4	4	194	3.4	10.3	1004	6.5	85	-1	0	0	1	301	-382	1
26197200	12	1	10	31	5	8	206	4.6	11	1004	6.7	84	-1	0	0	1	335	-383	1
26200800	12	1	10	31	6	7	230	4.4	11.9	1005	7.3	86	-1	0	0	1	354	-383	1
26204400	12	1	10	31	7	7	210	4	12	1005	7.7	87	-1	1	16	1	351	-382	1
26208000	12	1	10	31	8	7	202	3.6	12.3	1006	8.1	91	-1	0	48	1	350	-380	1
26211600	12	1	10	31	9	7	269	6.3	12.5	1007	8.6	95	-1	2	91	1	353	-381	1
26215200	12	1	10	31	10	6	285	8.5	12.9	1008	8.2	88	-1	10	135	1	348	-384	1
26218800	12	1	10	31	11	7	261	7.8	13.6	1010	7.5	78	-1	27	162	1	347	-386	1
26222400	12	1	10	31	12	3	269	6.5	14.3	1011	7.3	73	-1	67	168	1	333	-387	1
26226000	12	1	10	31	13	2	264	8.5	15.6	1011	6.8	64	-1	93	149	1	310	-387	1
26229600	12	1	10	31	14	2	270	8.2	14.8	1012	6	56	-1	86	112	1	304	-385	1
26233200	12	1	10	31	15	4	270	6.4	14.2	1013	5.6	55	-1	1	52	1	309	-380	1
26236800	12	1	10	31	16	5	255	5.9	13.5	1013	5.8	59	-1	0	7	1	320	-372	1
26240400	12	1	10	31	17	3	257	5.7	12.8	1014	6	64	-1	0	0	1	314	-364	1
26244000	12	1	10	31	18	2	268	5.9	12.4	1015	5.9	65	-1	0	0	1	297	-359	1
26247600	12	1	10	31	19	2	253	5.4	11.8	1016	5.8	66	-1	0	0	1	289	-355	1
26251200	12	1	10	31	20	2	250	4.8	11.2	1017	5.8	68	-1	0	0	1	286	-352	1
26254800	12	1	10	31	21	1	250	4.2	10.7	1018	5.8	71	-1	0	0	1	277	-350	1
26258400	12	1	10	31	22	1	230	3.8	10.1	1019	5.7	73	-1	0	0	1	265	-348	1
26262000	12	1	10	31	23	0	230	4.3	8.9	1018	5.6	77	-1	0	0	1	253	-346	1
26265600	12	1	10	31	24	1	218	3.8	8.5	1019	5.4	79	-1	0	0	1	252	-344	1
26269200	12	1	11	1	1	1	191	2.6	7.7	1019	5.4	81	-1	0	0	1	249	-343	1
26272800	12	1	11	1	2	1	182	2.1	6.7	1019	5.4	86	10	0	0	1	244	-342	1
26276400	12	1	11	1	3	1	208	3.7	6.2	1019	5.4	90	10	0	0	1	240	-342	1
26280000	12	1	11	1	4	1	178	2	5.8	1018	5.2	91	10	0	0	1	237	-342	1
26283600	12	1	11	1	5	0	180	2.3	5.4	1019	5.2	92	11	0	0	1	231	-341	1
26287200	12	1	11	1	6	2	190	3.8	4.7	1019	5.1	94	47	0	0	1	235	-340	1
26290800	12	1	11	1	7	5	180	4	5.2	1018	5.1	95	45	11	14	1	256	-339	1
26294400	12	1	11	1	8	4	180	3.9	6.1	1018	5.2	93	28	80	64	1	268	-340	1
26298000	12	1	11	1	9	5	190	3.7	8.5	1018	5.5	86	10	119	101	1	272	-345	1
26301600	12	1	11	1	10	4	186	5.1	10.4	1017	5.7	78	10	208	119	1	276	-354	1
26305200	12	1	11	1	11	4	200	5.5	12.6	1017	5.8	69	10	221	137	1	275	-364	1
26308800	12	1	11	1	12	5	188	5.3	13.6	1016	5.4	58	20	196	146	1	284	-372	1
26312400	12	1	11	1	13	6	185	5.8	14	1015	5.1	52	58	121	145	1	296	-376	1
26316000	12	1	11	1	14	6	179	6.4	14.3	1014	5.2	52	21	104	105	1	305	-376	1
26319600	12	1	11	1	15	6	180	5.1	13.3	1013	5.4	55	60	45	59	1	307	-373	1
26323200	12	1	11	1	16	7	179	4.1	12.7	1012	5.6	60	63	0	11	1	313	-366	1
26326800	12	1	11	1	17	7	164	4.3	11.8	1012	5.7	64	63	0	0	1	317	-361	1
26330400	12	1	11	1	18	7	179	5.8	12.1	1011	5.7	66	63	0	0	1	321	-360	1
26334000	12	1	11	1	19	6	183	4.9	11.9	1011	5.7	65	63	0	0	1	322	-362	1
26337600	12	1	11	1	20	6	175	4.1	11.9	1011	5.7	66	63	0	0	1	323	-363	1
26341200	12	1	11	1	21	6	190	5.2	12.3	1010	5.9	67	63	0	0	1	328	-365	1
26344800	12	1	11	1	22	6	190	4.8	12	1010	6.1	69	60	0	0	1	331	-367	1
26348400	12	1	11	1	23	5	193	4.4	12	1010	6.1	70	21	0	0	1	331	-368	1
26352000	12	1	11	1	24	5	200	5.1	12.3	1009	6.3	72	10	0	0	1	330	-369	1
26355600	12	1	11	2	1	6	201	4.5	12.7	1009	6.6	72	10	0	0	1	333	-370	1
26359200	12	1	11	2	2	7	195	4.1	12.7	1008	6.7	73	10	0	0	1	341	-371	1
26362800	12	1	11	2	3	7	198	4.7	12.5	1008	6.9	76	10	0	0	1	345	-371	1
26366400	12	1	11	2	4	7	204	3.8	13.3	1008	7.3	78	10	0	0	1	348	-370	1
26370000	12	1	11	2	5	7	209	4.8	13.6	1008	7.8	80	10	0	0	1	350	-369	1
26373600	12	1	11	2	6	8	208	5	13.3	1008	8.1	84	10	0	0	1	355	-369	1
26377200	12	1	11	2	7	8	209	5.1	13	1008	8.5	89	-1	0	11	1	360	-368	1
26380800	12	1	11	2	8	8	215	4.1	13	1008	8.8	94	-1	0	39	1	359	-369	1
26384400	12	1	11	2	9	7	208	4	13.4	1009	9.1	95	-1	0	54	1	351	-369	1
26388000	12	1	11	2	10	7	219	3.4	13.5	1009	9.2	95	-1	2	106	1	343	-370	1
26391600	12	1	11	2	11	7	227	3	14.2	1009	9.5	96	-1	6	140	1	343	-372	1
26395200	12	1	11	2	12	8	262	3.8	14.9	1009	9.9	95	-1	0	46	1	353	-373	1
26398800	12	1	11	2	13	8	269	3.7	14.5	1009	10	95	-1	0	41	1	359	-375	1
26402400	12	1	11	2	14	8	288	3.8	13.7	1009	9.5	94	-1	0	42	1	357	-373	1
26406000	12	1	11	2	15	8	275	3.1	12.8	1010	8.8	92	-1	0	12	1	352	-370	1
26409600	12	1	11	2	16	8	279	2.3	12.1	1010	8.5	94	-1	0	1	1	348	-367	1
26413200	12	1	11	2	17	8	324	2.9	11.4	1010	8.3	96	-1	0	0	1	344	-365	1
26416800	12	1	11	2	18	8	311	3	10.8	1011	7.9	96	-1	0	0	1	341	-363	1
26420400	12	1	11	2	19	8	272	2.9	10.6	1013	7.8	96	-1	0	0	1	339	-362	1
26424000	12	1	11	2	20	8	266	2.5	10.6	1013	7.7	96	-1	0	0	1	339	-362	1
26427600	12	1	11	2	21	8	241	3.3	10.4	1014	7.6	96	-1	0	0	1	339	-361	1
26431200	12	1	11	2	22	8	245	3.2	10.5	1014	7.7	98	-1	0	0	1	339	-360	1
26434800	12	1	11	2	23	8	269	3.7	10.5	1015	7.7	97	-1	0	0	1	339	-359	1
26438400	12	1	11	2	24	7	278	4.1	10.4	1015	7.5	95	-1	0	0	1	331	-358	1
26442000	12	1	11	3	1	7	277	3.1	10.3	1016	7.4	95	21	0	0	1	324	-357	1
26445600	12	1	11	3	2	6	280	3.7	9.9	1017	7.4	96	-1	0	0	1	316	-355	1
26449200	12	1	11	3	3	4	290	4	8.9	1017	7.1	97	-1	0	0	1	297	-352	1
26452800	12	1	11	3	4	3	282	3.6	8.2	1017	6.8	98	21	0	0	1	279	-348	1
26456400	12	1	11	3	5	2	281	3.8	7.7	1018	6.5	98	21	0	0	1	268	-345	1
26460000	12	1	11	3	6	5	290	4.6	7.3	1019	6.2	97	-1	0	0	1	275	-342	1
26463600	12	1	11	3	7	4	280	3.9	7	1019	6	96	60	10	13	1	285	-339	1
26467200	12	1	11	3	8	4	270	3.6	6.9	1021	6	96	61	80	55	1	281	-339	1
26470800	12	1	11	3	9	2	290	3.9	8.2	1021	6	94	60	166	82	1	275	-342	1
26474400	12	1	11	3	10	1	278	4.3	9.3	1022	6.2	88	60	225	100	1	263	-349	1
26478000	12	1	11	3	11	1	276	4.6	10.5	1022	6.3	84	61	246	114	1	261	-355	1
26481600	12	1	11	3	12	1	300	4.3	11.5	1022	6.3	78	21	232	119	1	264	-359	1
26485200	12	1	11	3	13	1	283	4.5	12	1023	6.1	72	81	155	127	1	267	-361	1
26488800	12	1	11	3	14	1	299	5.3	11.6	1023	5.8	68	25	69	103	1	267	-360	1
26492400	12	1	11	3	15	1	271	3.9	11.6	1023	5.7	68	-1	34	56	1	267	-357	1
26496000	12	1	11	3	16	3	269	3	10.6	1023	5.6	69	80	1	11	1	277	-351	1
26499600	12	1	11	3	17	2	270	2.7	9.3	1023	5.6	74	25	0	0	1	279	-347	1
26503200	12	1	11	3	18	0	271	3.5	8.4	1024	5.5	78	-1	0	0	1	258	-345	1
26506800	12	1	11	3	19	0	262	2.3	7.6	1024	5.4	82	25	0	0	1	246	-344	1
26510400	12	1	11	3	20	0	269	2.1	6.6	1024	5.4	86	80	0	0	1	243	-344	1
26514000	12	1	11	3	21	0	271	3.2	5.8	1025	5.3	90	25	0	0	1	241	-343	1
26517600	12	1	11	3	22	0	267	1.3	5.2	1025	5.2	93	1	0	0	1	238	-341	1
26521200	12	1	11	3	23	0	288	1.2	4.4	1025	5	95	-1	0	0	1	236	-340	1
26524800	12	1	11	3	24	0	249	2	4.1	1025	5	98	-1	0	0	1	236	-340	1
26528400	12	1	11	4	1	0	247	1.8	3.3	1025	4.9	99	1	0	0	1	236	-342	1
26532000	12	1	11	4	2	0	192	1.3	2.6	1025	4.6	99	-1	0	0	1	233	-343	1
26535600	12	1	11	4	3	0	231	2.5	2.5	1025	4.5	100	-1	0	0	1	232	-343	1
26539200	12	1	11	4	4	0	171	1.2	1.9	1025	4.4	100	-1	0	0	1	229	-342	1
26542800	12	1	11	4	5	0	142	0.9	1.7	1025	4.2	99	-1	0	0	1	226	-342	1
26546400	12	1	11	4	6	1	228	2.1	1.2	1024	4.2	100	-1	0	0	1	229	-343	1
26550000	12	1	11	4	7	3	178	1.7	1.8	1024	4.2	100	-1	6	12	1	245	-343	1
26553600	12	1	11	4	8	3	101	0.8	2.5	1025	4.4	100	-1	77	48	1	258	-343	1
26557200	12	1	11	4	9	1	158	1.1	5.1	1025	4.8	98	-1	164	70	1	252	-347	1
26560800	12	1	11	4	10	0	180	1.2	8.6	1025	5.5	91	-1	226	85	1	244	-354	1
26564400	12	1	11	4	11	1	141	1.7	9.7	1024	5.9	83	21	258	93	1	252	-361	1
26568000	12	1	11	4	12	1	185	2	9.7	1024	5.8	79	-1	258	94	1	261	-366	1
26571600	12	1	11	4	13	1	148	2.8	10.5	1023	5.7	75	2	208	94	1	261	-368	1
26575200	12	1	11	4	14	1	149	3.8	10.4	1022	5.7	73	-1	133	80	1	262	-367	1
26578800	12	1	11	4	15	1	121	3	9.9	1022	5.6	74	-1	45	52	1	261	-361	1
26582400	12	1	11	4	16	2	100	2.7	8.2	1021	5.6	78	-1	1	9	1	264	-355	1
26586000	12	1	11	4	17	1	86	2.8	6.8	1021	5.5	86	-1	0	0	1	260	-348	1
26589600	12	1	11	4	18	1	129	4.3	6.8	1021	5.5	90	-1	0	0	1	254	-344	1
26593200	12	1	11	4	19	0	106	3.2	6.3	1020	5.3	89	-1	0	0	1	251	-341	1
26596800	12	1	11	4	20	0	101	3.1	6	1019	5.3	91	-1	0	0	1	247	-339	1
26600400	12	1	11	4	21	0	120	4.6	5.5	1019	5.3	93	-1	0	0	1	247	-337	1
26604000	12	1	11	4	22	1	113	4.1	4.7	1018	5	92	-1	0	0	1	248	-336	1
26607600	12	1	11	4	23	5	106	4.4	3.8	1017	4.8	94	-1	0	0	1	260	-335	1
26611200	12	1	11	4	24	7	130	5.7	4.1	1017	4.9	97	-1	0	0	1	277	-334	1
26614800	12	1	11	5	1	7	119	5	4.2	1016	4.9	96	-1	0	0	1	283	-333	1
26618400	12	1	11	5	2	7	116	5.3	4.2	1015	4.9	95	-1	0	0	1	282	-333	1
26622000	12	1	11	5	3	7	129	5	4.2	1015	4.9	95	-1	0	0	1	282	-334	1
26625600	12	1	11	5	4	7	121	4.2	4.3	1014	4.9	95	0	0	0	1	283	-334	1
26629200	12	1	11	5	5	6	140	4.1	4.7	1013	4.9	94	-1	0	0	1	281	-334	1
26632800	12	1	11	5	6	8	140	5.1	4.8	1013	5	94	-1	0	0	1	287	-335	1
26636400	12	1	11	5	7	8	142	5.7	4.8	1012	5	94	-1	0	10	1	296	-336	1
26640000	12	1	11	5	8	8	147	4.4	4.6	1012	5	95	-1	8	62	1	297	-338	1
26643600	12	1	11	5	9	7	149	4.1	5.1	1011	5.1	94	-1	8	106	1	293	-341	1
26647200	12	1	11	5	10	8	157	3.6	5.8	1011	5.2	93	-1	1	101	1	294	-346	1
26650800	12	1	11	5	11	6	151	3.7	6.9	1011	5.4	90	-1	6	147	1	292	-352	1
26654400	12	1	11	5	12	5	161	4.2	7.9	1010	5.5	86	-1	54	219	1	282	-357	1
26658000	12	1	11	5	13	6	158	4	8.6	1010	5.7	83	-1	30	176	1	285	-360	1
26661600	12	1	11	5	14	8	179	4.7	8.6	1009	5.8	82	-1	8	106	1	296	-359	1
26665200	12	1	11	5	15	7	160	4.1	8.7	1008	5.8	83	-1	0	37	1	298	-356	1
26668800	12	1	11	5	16	8	151	3.6	8.7	1007	6	85	-1	0	4	1	298	-351	1
26672400	12	1	11	5	17	8	156	3.5	8.8	1007	6.1	86	-1	0	0	1	303	-347	1
26676000	12	1	11	5	18	8	168	4.7	8.7	1006	6.1	86	-1	0	0	1	304	-345	1
26679600	12	1	11	5	19	6	156	3.7	8.5	1005	6.1	87	-1	0	0	1	295	-343	1
26683200	12	1	11	5	20	3	154	3.5	7.7	1004	6	88	-1	0	0	1	266	-342	1
26686800	12	1	11	5	21	5	171	5	7.3	1003	5.8	88	-1	0	0	1	257	-341	1
26690400	12	1	11	5	22	6	168	4.5	7.3	1002	5.7	88	-1	0	0	1	274	-340	1
26694000	12	1	11	5	23	7	160	3.6	7.1	1002	5.6	88	-1	0	0	1	288	-341	1
26697600	12	1	11	5	24	7	168	4.7	7.1	1001	5.6	88	-1	0	0	1	295	-342	1
26701200	12	1	11	6	1	7	162	4	7.6	1001	5.7	87	-1	0	0	1	297	-343	1
26704800	12	1	11	6	2	8	159	4.2	7.9	1000	5.8	87	-1	0	0	1	308	-343	1
26708400	12	1	11	6	3	7	161	5.2	8.2	999	5.9	87	-1	0	0	1	311	-343	1
26712000	12	1	11	6	4	8	165	5	8.6	998	6	86	-1	0	0	1	313	-343	1
