23551200	12	1	9	30	14	3	249	3.9	23.9	1005	8.2	44	-1	204	168	1	345	-429	0
23554800	12	1	9	30	15	3	240	3.6	23.4	1005	8.2	45	-1	83	143	1	347	-427	0
23558400	12	1	9	30	16	6	225	3.6	22.2	1005	7.9	45	80	5	77	1	355	-424	0
23562000	12	1	9	30	17	6	239	2.8	20.5	1006	7.9	49	25	0	4	1	363	-418	0
23565600	12	1	9	30	18	4	208	3.1	18.1	1006	8.4	60	-1	0	0	1	349	-410	0
23569200	12	1	9	30	19	3	211	2.9	17	1006	9	71	2	0	0	1	329	-405	0
23572800	12	1	9	30	20	3	211	3.1	15.4	1006	9.2	80	-1	0	0	1	318	-403	0
23576400	12	1	9	30	21	3	219	2.9	16.1	1006	9.4	83	0	0	0	1	314	-401	0
23580000	12	1	9	30	22	2	210	2.4	14.6	1007	9.3	85	0	0	0	1	308	-399	0
23583600	12	1	9	30	23	2	217	3	13.7	1007	9.2	90	0	0	0	1	299	-400	0
23587200	12	1	9	30	24	6	217	2	14.2	1006	9	88	0	0	0	1	340	-400	0
23590800	12	1	10	1	1	6	180	2.6	14.3	1006	9.2	90	0	0	0	1	340	-400	0
23594400	12	1	10	1	2	7	204	2.1	14	1006	9.2	91	0	0	0	1	346	-399	0
23598000	12	1	10	1	3	7	263	1.4	14.1	1007	9.1	90	0	0	0	1	352	-397	0
23601600	12	1	10	1	4	7	126	1.6	14.3	1006	9.2	90	28	0	0	1	353	-394	0
23605200	12	1	10	1	5	8	359	1	13.8	1006	9.2	91	2	0	0	1	358	-394	0
23608800	12	1	10	1	6	8	212	2.6	14.5	1006	9.2	90	-1	0	0	1	363	-394	0
23612400	12	1	10	1	7	7	240	2	14.9	1007	9.5	90	-1	0	5	1	360	-393	0
23616000	12	1	10	1	8	8	160	1.8	14.7	1007	9.9	93	-1	0	46	1	361	-400	0
23619600	12	1	10	1	9	7	1	0.9	15.8	1007	10.3	94	-1	66	81	1	363	-413	0
23623200	12	1	10	1	10	7	90	2.1	17.2	1007	10.8	91	-1	141	114	1	364	-427	0
23626800	12	1	10	1	11	7	168	3.7	19	1006	10.6	80	-1	84	138	1	370	-437	0
23630400	12	1	10	1	12	5	172	4.2	19.5	1006	10.2	72	-1	40	131	1	367	-444	0
23634000	12	1	10	1	13	6	214	3.6	19.7	1006	10	69	-1	179	168	1	364	-442	0
23637600	12	1	10	1	14	4	206	2.8	20.1	1006	9.5	65	-1	95	125	1	360	-433	0
23641200	12	1	10	1	15	4	171	2.7	20	1005	9.6	65	-1	84	94	1	350	-432	0
23644800	12	1	10	1	16	6	158	2.6	19.3	1005	10.3	71	-1	25	48	1	359	-432	0
23648400	12	1	10	1	17	7	141	3.1	18.6	1005	10.8	78	-1	8	7	1	371	-427	0
23652000	12	1	10	1	18	6	150	3.7	17.7	1005	11	83	-1	0	0	1	368	-422	0
23655600	12	1	10	1	19	4	171	3.4	17.1	1005	10.9	87	60	0	0	1	347	-419	0
23659200	12	1	10	1	20	3	205	3.4	16.8	1005	10.4	86	21	0	0	1	323	-417	0
23662800	12	1	10	1	21	4	197	3.3	16.2	1004	10	84	0	0	0	1	318	-411	0
23666400	12	1	10	1	22	4	209	3.2	15.4	1004	9.6	84	2	0	0	1	318	-405	0
23670000	12	1	10	1	23	5	207	3.5	14.5	1004	9.3	87	0	0	0	1	320	-402	0
23673600	12	1	10	1	24	6	209	4	14.5	1004	9.3	89	21	0	0	1	330	-400	0
23677200	12	1	10	2	1	7	213	3.6	14.8	1004	9.4	89	21	0	0	1	342	-400	0
23680800	12	1	10	2	2	7	182	2.9	14.8	1004	9.4	88	0	0	0	1	346	-401	0
23684400	12	1	10	2	3	8	176	3.1	14.5	1003	9.3	88	21	0	0	1	351	-401	0
23688000	12	1	10	2	4	6	180	3.9	14.7	1003	9.3	89	2	0	0	1	345	-399	0
23691600	12	1	10	2	5	5	189	4.4	14.6	1002	9.4	89	3	0	0	1	332	-399	0
23695200	12	1	10	2	6	6	199	4.2	14.3	1002	9.4	90	-1	5	13	1	332	-396	0
23698800	12	1	10	2	7	7	209	4.1	15.2	1002	9.5	90	3	34	62	1	343	-394	0
23702400	12	1	10	2	8	7	220	5.1	16.3	1002	9.5	84	21	42	90	1	352	-399	0
23706000	12	1	10	2	9	7	228	6.1	17.7	1002	9.2	75	60	87	164	1	356	-408	0
23709600	12	1	10	2	10	6	230	7.6	19.2	1003	8.9	66	21	140	222	1	357	-416	0
23713200	12	1	10	2	11	7	241	7	19.3	1002	8.2	58	80	95	205	1	359	-426	0
23716800	12	1	10	2	12	6	235	8.2	19.1	1002	7.7	55	21	38	147	1	359	-432	0
23720400	12	1	10	2	13	6	224	8.2	19.1	1002	7.6	54	81	48	142	1	357	-435	0
23724000	12	1	10	2	14	7	214	7.9	18.6	1002	7.5	54	21	10	95	1	360	-431	0
23727600	12	1	10	2	15	7	220	7.4	18.3	1001	7.5	56	10	15	76	1	360	-426	0
23731200	12	1	10	2	16	7	219	6.5	17.7	1001	7.5	57	10	2	29	1	356	-424	0
23734800	12	1	10	2	17	7	221	6.5	17.1	1001	7.2	57	10	0	3	1	351	-420	0
23738400	12	1	10	2	18	7	209	5.2	16.6	1001	7	58	10	0	0	1	349	-415	0
23742000	12	1	10	2	19	7	201	5.6	16.1	1000	7.4	63	46	0	0	1	349	-413	0
23745600	12	1	10	2	20	8	200	5.4	15.6	1000	7.6	67	42	0	0	1	353	-411	0
23749200	12	1	10	2	21	7	201	5.5	15.1	1000	7.3	66	28	0	0	1	352	-410	0
23752800	12	1	10	2	22	8	199	5	14.6	1000	7.1	67	10	0	0	1	350	-407	0
23756400	12	1	10	2	23	8	208	4.8	14.2	1000	7.1	68	10	0	0	1	354	-402	0
23760000	12	1	10	2	24	7	208	4.8	13.5	1000	6.9	69	10	0	0	1	347	-399	0
23763600	12	1	10	3	1	7	199	4.7	13.2	999	6.9	71	46	0	0	1	341	-398	0
23767200	12	1	10	3	2	6	199	4.5	13	999	6.9	73	28	0	0	1	338	-396	0
23770800	12	1	10	3	3	7	199	4.1	12.8	999	7.3	77	46	0	0	1	340	-393	0
23774400	12	1	10	3	4	8	199	4	12.4	998	7.6	82	28	0	0	1	349	-393	0
23778000	12	1	10	3	5	8	189	3.5	12.3	998	7.6	84	21	0	0	1	356	-394	0
23781600	12	1	10	3	6	7	190	3.6	12.1	997	7.6	85	-1	6	12	1	352	-395	0
23785200	12	1	10	3	7	7	189	3.5	12.7	997	7.7	84	1	18	32	1	348	-395	0
23788800	12	1	10	3	8	8	199	3.6	13.5	998	7.9	82	-1	7	57	1	356	-397	0
23792400	12	1	10	3	9	8	199	3.9	14.5	997	8	79	10	14	98	1	364	-402	0
23796000	12	1	10	3	10	7	189	4	14.8	997	8.2	78	-1	34	119	1	361	-407	0
23799600	12	1	10	3	11	7	190	4.4	16.8	997	8.3	73	-1	137	199	1	359	-410	0
23803200	12	1	10	3	12	7	161	3.8	16.1	996	8.1	68	-1	122	165	1	361	-409	0
23806800	12	1	10	3	13	7	178	3.7	16	995	8.2	71	-1	44	135	1	361	-410	0
23810400	12	1	10	3	14	8	169	2.6	15.8	995	8.4	73	-1	17	93	1	367	-409	0
23814000	12	1	10	3	15	7	151	3.5	15.7	994	8.5	75	-1	16	73	1	368	-406	0
23817600	12	1	10	3	16	7	150	2.1	15.1	994	8.6	77	-1	0	21	1	362	-403	0
23821200	12	1	10	3	17	8	158	2.2	14.6	994	8.8	82	-1	0	0	1	364	-399	0
23824800	12	1	10	3	18	7	141	2	13.8	994	9	88	-1	0	0	1	362	-394	0
23828400	12	1	10	3	19	7	138	2.1	13.1	994	9	92	-1	0	0	1	353	-391	0
23832000	12	1	10	3	20	6	170	1.8	12.8	994	9	95	-1	0	0	1	348	-390	0
23835600	12	1	10	3	21	8	180	2.2	13.2	994	9.2	96	0	0	0	1	353	-389	0
23839200	12	1	10	3	22	8	208	1.8	13.1	995	9.2	96	0	0	0	1	363	-389	0
23842800	12	1	10	3	23	7	220	1.9	12.8	995	9.1	95	0	0	0	1	359	-388	0
23846400	12	1	10	3	24	8	239	2.3	12.7	995	9	96	0	0	0	1	357	-387	0
23850000	12	1	10	4	1	7	270	3	12.6	995	9	96	11	0	0	1	357	-385	0
23853600	12	1	10	4	2	5	290	2.8	12.3	995	8.8	96	12	0	0	1	340	-383	0
23857200	12	1	10	4	3	6	300	3.3	12.6	995	8.7	94	12	0	0	1	333	-382	0
23860800	12	1	10	4	4	6	281	3.3	12.5	996	8.6	93	0	0	0	1	337	-382	0
23864400	12	1	10	4	5	7	280	4.7	12.5	996	8.5	92	1	0	0	1	340	-380	0
23868000	12	1	10	4	6	8	260	4.1	12.6	997	8.3	90	-1	0	2	1	347	-376	0
23871600	12	1	10	4	7	8	240	4.1	12.6	998	8.2	89	-1	20	41	1	352	-376	0
23875200	12	1	10	4	8	8	259	5.1	14	999	8.2	84	-1	72	138	1	352	-382	0
23878800	12	1	10	4	9	7	250	5.1	14.3	1000	7.9	77	-1	69	122	1	346	-391	0
23882400	12	1	10	4	10	7	251	5.1	15.2	1000	7.8	73	-1	69	134	1	341	-401	0
23886000	12	1	10	4	11	7	261	5.4	15.5	1000	7.6	69	-1	64	176	1	341	-409	0
23889600	12	1	10	4	12	7	229	4.8	15.7	1001	7.2	64	-1	8	124	1	340	-415	0
23893200	12	1	10	4	13	8	258	3.2	13.9	1001	7.7	72	-1	3	99	1	341	-418	0
23896800	12	1	10	4	14	7	243	4.9	14.3	1001	8.6	85	-1	18	98	1	341	-416	0
23900400	12	1	10	4	15	7	258	4.6	14.1	1002	8.4	82	-1	16	80	1	337	-414	0
23904000	12	1	10	4	16	7	255	3.7	14.3	1002	8.1	80	-1	22	59	1	336	-409	0
23907600	12	1	10	4	17	7	235	3.9	14.2	1002	8.1	79	-1	1	5	1	335	-402	0
23911200	12	1	10	4	18	7	229	3.5	13.9	1003	8.1	80	-1	0	0	1	335	-395	0
23914800	12	1	10	4	19	7	214	3.8	13.2	1004	8.2	83	-1	0	0	1	332	-391	0
23918400	12	1	10	4	20	6	213	3.6	12.6	1004	8	85	-1	0	0	1	326	-387	0
23922000	12	1	10	4	21	6	238	3.5	11.9	1005	7.9	88	0	0	0	1	321	-384	0
23925600	12	1	10	4	22	5	267	4	12.1	1005	7.8	88	0	0	0	1	317	-382	0
23929200	12	1	10	4	23	4	277	4	11.5	1006	7.5	87	0	0	0	1	309	-380	0
23932800	12	1	10	4	24	3	264	3.3	10.9	1006	7.4	88	0	0	0	1	298	-378	0
23936400	12	1	10	5	1	3	243	2.9	10.5	1006	7.4	92	0	0	0	1	293	-378	0
23940000	12	1	10	5	2	4	249	2.8	10.3	1007	7.5	94	0	0	0	1	296	-380	0
23943600	12	1	10	5	3	7	230	2.9	10.4	1007	7.5	95	0	0	0	1	316	-379	0
23947200	12	1	10	5	4	7	220	3	10.5	1007	7.6	95	0	0	0	1	330	-375	0
23950800	12	1	10	5	5	7	260	2.9	10.5	1008	7.5	94	2	0	0	1	330	-368	0
23954400	12	1	10	5	6	7	259	3.2	11.4	1008	7.6	93	-1	0	2	1	332	-363	0
23958000	12	1	10	5	7	8	270	3.2	11.7	1009	7.8	91	-1	10	28	1	338	-362	0
23961600	12	1	10	5	8	8	261	3.5	12.4	1009	7.7	87	-1	20	51	1	343	-367	0
23965200	12	1	10	5	9	8	279	4	12.5	1010	7.6	84	-1	5	92	1	344	-378	0
23968800	12	1	10	5	10	8	261	4	13.1	1010	7.5	81	-1	117	108	1	346	-391	0
23972400	12	1	10	5	11	7	269	3.8	14.4	1011	7.2	73	-1	0	83	1	342	-401	0
23976000	12	1	10	5	12	7	271	3.9	14.4	1011	6.9	67	-1	35	131	1	336	-406	0
23979600	12	1	10	5	13	6	256	3.6	15.8	1011	6.7	63	-1	59	126	1	332	-405	0
23983200	12	1	10	5	14	4	276	4.1	16	1011	6.1	54	-1	122	152	1	322	-406	0
23986800	12	1	10	5	15	3	232	4.6	16	1010	5.6	49	-1	137	119	1	310	-406	0
23990400	12	1	10	5	16	5	219	3.7	14.8	1010	5.6	51	-1	61	56	1	311	-403	0
23994000	12	1	10	5	17	6	250	3	12.9	1011	6.2	63	-1	0	0	1	318	-396	0
23997600	12	1	10	5	18	3	207	3.4	10.9	1011	6.9	79	-1	0	0	1	307	-391	0
24001200	12	1	10	5	19	2	222	3.4	11.3	1011	6.7	81	-1	0	0	1	290	-390	0
24004800	12	1	10	5	20	3	201	3.6	10.7	1011	6.5	79	-1	0	0	1	291	-389	0
24008400	12	1	10	5	21	2	188	3.1	9.3	1011	6.5	85	0	0	0	1	289	-384	0
24012000	12	1	10	5	22	2	189	3.9	9.3	1011	6.5	89	0	0	0	1	282	-377	0
24015600	12	1	10	5	23	2	189	4	8.8	1011	6.4	89	0	0	0	1	281	-372	0
24019200	12	1	10	5	24	1	188	4.5	8.8	1010	6.3	88	0	0	0	1	276	-370	0
24022800	12	1	10	6	1	1	189	4.6	8.7	1010	6.3	89	0	0	0	1	272	-368	0
24026400	12	1	10	6	2	1	189	4.9	8.9	1009	6.3	89	0	0	0	1	274	-366	0
24030000	12	1	10	6	3	3	188	5.5	9.6	1009	6.4	88	0	0	0	1	286	-366	0
24033600	12	1	10	6	4	6	189	6	10.4	1008	6.6	86	0	0	0	1	310	-368	0
24037200	12	1	10	6	5	8	200	6.2	10.2	1007	6.9	87	2	0	0	1	332	-370	0
24040800	12	1	10	6	6	8	199	6.2	10.5	1006	7.1	90	-1	0	2	1	343	-373	0
24044400	12	1	10	6	7	7	199	6.2	11	1006	7.5	92	-1	22	35	1	341	-375	0
24048000	12	1	10	6	8	7	208	5.9	11.5	1006	7.8	93	-1	36	68	1	340	-378	0
24051600	12	1	10	6	9	7	210	6.2	12.1	1006	8.2	94	-1	58	92	1	343	-383	0
24055200	12	1	10	6	10	7	219	5.7	13.2	1006	8.5	92	-1	22	121	1	348	-389	0
24058800	12	1	10	6	11	8	219	5.5	14.3	1006	8.7	87	-1	17	134	1	359	-396	0
24062400	12	1	10	6	12	8	209	6	16.1	1006	8.5	78	-1	32	138	1	368	-399	0
24066000	12	1	10	6	13	8	220	5.8	16.8	1006	8.3	71	-1	1	93	1	373	-399	0
24069600	12	1	10	6	14	7	220	6.4	17.1	1005	8.1	67	-1	49	108	1	371	-400	0
24073200	12	1	10	6	15	7	210	6	17.1	1005	8.1	66	-1	36	88	1	368	-401	0
24076800	12	1	10	6	16	5	208	6.1	16.3	1005	7.9	66	-1	23	52	1	357	-398	0
24080400	12	1	10	6	17	5	188	4.9	15.6	1004	7.8	68	-1	0	0	1	345	-395	0
24084000	12	1	10	6	18	7	188	4.9	15.3	1004	7.8	71	-1	0	0	1	353	-390	0
24087600	12	1	10	6	19	7	200	5.2	15.4	1004	7.8	71	-1	0	0	1	362	-386	0
24091200	12	1	10	6	20	8	191	5	15.1	1004	7.8	72	-1	0	0	1	366	-383	0
24094800	12	1	10	6	21	8	191	5	14.9	1004	7.8	72	0	0	0	1	368	-380	0
24098400	12	1	10	6	22	8	179	5.2	14.5	1003	7.7	73	0	0	0	1	365	-379	0
24102000	12	1	10	6	23	7	180	5.2	13.7	1003	7.7	76	0	0	0	1	358	-379	0
24105600	12	1	10	6	24	7	180	5.2	13.5	1002	8	81	0	0	0	1	351	-381	0
24109200	12	1	10	7	1	7	180	5.6	13.2	1001	8.2	84	-1	0	0	1	350	-383	0
24112800	12	1	10	7	2	7	181	4.9	12.9	1001	8.1	85	-1	0	0	1	348	-384	0
24116400	12	1	10	7	3	5	179	5.2	12.8	1000	8.1	86	-1	0	0	1	336	-385	0
24120000	12	1	10	7	4	6	189	5	13.1	1000	8.1	86	-1	0	0	1	331	-386	0
24123600	12	1	10	7	5	8	192	4.1	12.6	999	8.4	89	-1	0	0	1	345	-387	0
24127200	12	1	10	7	6	7	200	4.9	13	999	8.6	92	-1	0	3	1	350	-388	0
24130800	12	1	10	7	7	7	210	4.7	13.5	999	8.8	92	-1	8	33	1	346	-389	0
24134400	12	1	10	7	8	6	229	4.8	15	1000	9.1	88	-1	64	88	1	344	-389	0
24138000	12	1	10	7	9	7	230	5.9	15.7	1000	8.9	80	-1	33	95	1	348	-388	0
24141600	12	1	10	7	10	6	246	6.5	16	1001	8.5	74	-1	36	120	1	351	-388	0
24145200	12	1	10	7	11	6	230	6.8	16.5	1001	8.3	71	-1	104	177	1	346	-389	0
24148800	12	1	10	7	12	6	241	6.3	17.3	1001	8.3	68	-1	75	147	1	346	-394	0
24152400	12	1	10	7	13	7	249	5.3	13.4	1001	8.5	77	-1	0	64	1	346	-403	0
24156000	12	1	10	7	14	8	248	5.7	13.7	1002	8.9	90	-1	6	89	1	351	-405	0
24159600	12	1	10	7	15	5	230	5.4	13.5	1003	8.8	90	-1	10	65	1	343	-401	0
24163200	12	1	10	7	16	3	236	5.7	13.1	1004	8.2	84	-1	33	54	1	318	-397	0
24166800	12	1	10	7	17	3	258	5.7	12.9	1005	7.6	81	-1	0	0	1	307	-392	0
24170400	12	1	10	7	18	5	271	5.6	12.8	1006	7.2	77	-1	0	0	1	313	-386	0
24174000	12	1	10	7	19	5	251	5.9	12.3	1007	6.9	76	-1	0	0	1	322	-384	0
24177600	12	1	10	7	20	4	252	6	11.7	1008	7	79	-1	0	0	1	317	-383	0
24181200	12	1	10	7	21	5	260	5.8	12.1	1009	7.1	81	-1	0	0	1	316	-380	0
24184800	12	1	10	7	22	5	259	5.9	11.4	1010	7.1	82	-1	0	0	1	321	-376	0
24188400	12	1	10	7	23	2	250	5.5	11	1011	7	84	-1	0	0	1	305	-374	0
24192000	12	1	10	7	24	1	260	5.5	10.6	1012	6.6	81	-1	0	0	1	284	-372	0
24195600	12	1	10	8	1	0	250	5.4	10.2	1013	6.2	79	-1	0	0	1	272	-371	0
24199200	12	1	10	8	2	0	240	4.9	9.8	1013	6.2	81	-1	0	0	1	266	-371	0
24202800	12	1	10	8	3	1	250	5	9.8	1013	6.2	82	-1	0	0	1	267	-372	0
24206400	12	1	10	8	4	5	241	5.3	10.9	1013	6.4	81	-1	0	0	1	289	-371	0
24210000	12	1	10	8	5	7	240	4.8	10.8	1014	6.5	81	-1	0	0	1	318	-371	0
24213600	12	1	10	8	6	7	221	4.4	10.9	1014	6.5	80	-1	0	7	1	326	-368	0
24217200	12	1	10	8	7	6	241	5.6	11	1014	6.4	78	-1	43	53	1	319	-367	0
24220800	12	1	10	8	8	6	240	5.9	12.6	1014	6.3	73	61	159	103	1	315	-373	0
24224400	12	1	10	8	9	5	252	7.5	14.1	1014	6.4	67	60	247	138	1	314	-381	0
24228000	12	1	10	8	10	5	252	6.7	15.1	1015	6.3	61	21	302	166	1	314	-388	0
24231600	12	1	10	8	11	5	260	7.4	16.1	1015	6.3	58	-1	198	196	1	318	-397	0
24235200	12	1	10	8	12	6	261	6.2	15.6	1015	6.4	57	21	31	141	1	322	-408	0
24238800	12	1	10	8	13	7	263	5.3	15.2	1015	6.4	59	2	0	82	1	326	-415	0
24242400	12	1	10	8	14	6	261	4.8	15.7	1015	6.5	60	60	21	104	1	326	-416	0
24246000	12	1	10	8	15	6	281	4.3	15.5	1015	6.6	60	60	21	86	1	323	-413	0
24249600	12	1	10	8	16	7	270	3.6	15.2	1015	6.7	62	61	6	43	1	323	-405	0
24253200	12	1	10	8	17	6	271	2.7	14	1015	6.7	65	63	0	0	1	317	-394	0
24256800	12	1	10	8	18	5	268	3	14.5	1016	6.8	67	63	0	0	1	307	-384	0
24260400	12	1	10	8	19	4	291	3	13.4	1016	6.8	68	61	0	0	1	299	-378	0
24264000	12	1	10	8	20	3	290	3.4	11.2	1016	6.8	76	21	0	0	1	289	-373	0
24267600	12	1	10	8	21	2	259	2.9	10	1016	6.8	86	-1	0	0	1	280	-369	0
24271200	12	1	10	8	22	1	228	2.4	8.7	1016	6.6	91	21	0	0	1	272	-366	0
24274800	12	1	10	8	23	1	229	2.9	8	1015	6.4	94	21	0	0	1	268	-363	0
24278400	12	1	10	8	24	1	229	2.8	7.2	1015	6.2	95	-1	0	0	1	265	-361	0
24282000	12	1	10	9	1	3	240	2.6	6.9	1015	6	95	21	0	0	1	265	-358	0
24285600	12	1	10	9	2	3	197	2.6	6.3	1016	5.9	97	-1	0	0	1	266	-356	0
24289200	12	1	10	9	3	3	197	2.6	5.9	1016	5.7	97	-1	0	0	1	264	-355	0
24292800	12	1	10	9	4	2	177	2.7	6.1	1016	5.6	96	-1	0	0	1	262	-353	0
24296400	12	1	10	9	5	3	148	2.6	5.7	1016	5.5	96	-1	0	0	1	263	-352	0
24300000	12	1	10	9	6	2	139	2.9	5.4	1015	5.4	96	-1	6	9	1	262	-351	0
24303600	12	1	10	9	7	2	159	2.4	7.3	1015	5.7	95	20	76	44	1	262	-351	0
24307200	12	1	10	9	8	1	150	3	10.9	1016	6.4	89	-1	205	65	1	268	-358	0
24310800	12	1	10	9	9	1	168	2.8	14	1017	6.6	74	-1	318	76	1	275	-371	0
24314400	12	1	10	9	10	1	150	3.3	16.3	1017	6.4	60	-1	393	87	1	283	-387	0
24318000	12	1	10	9	11	1	169	3.2	18.3	1016	6.2	51	-1	432	92	1	289	-402	0
24321600	12	1	10	9	12	1	130	3.8	19.4	1016	6.1	45	60	411	99	1	294	-413	0
24325200	12	1	10	9	13	1	143	4.1	19.8	1015	6.2	44	60	360	100	1	298	-419	0
24328800	12	1	10	9	14	2	142	4.1	19.9	1015	6.2	43	51	253	105	1	301	-420	0
24332400	12	1	10	9	15	3	169	3.5	19	1014	5.9	42	20	121	95	1	305	-417	0
24336000	12	1	10	9	16	4	149	2.9	16.4	1014	5.9	47	2	30	49	1	305	-408	0
24339600	12	1	10	9	17	4	129	3.4	13	1014	6.4	61	-1	0	0	1	300	-397	0
24343200	12	1	10	9	18	5	140	3.4	11.5	1014	6.6	74	-1	0	0	1	296	-388	0
24346800	12	1	10	9	19	5	149	2.5	10.5	1015	6.7	81	2	0	0	1	297	-382	0
24350400	12	1	10	9	20	5	150	2.8	9.7	1015	6.7	87	50	0	0	1	296	-378	0
24354000	12	1	10	9	21	4	169	2.8	9.1	1015	6.6	90	58	0	0	1	294	-374	0
24357600	12	1	10	9	22	3	159	2.7	8.7	1014	6.5	92	50	0	0	1	291	-371	0
24361200	12	1	10	9	23	4	169	2.9	8.3	1014	6.5	94	20	0	0	1	290	-369	0
24364800	12	1	10	9	24	4	189	2.7	8.3	1014	6.3	93	-1	0	0	1	293	-368	0
24368400	12	1	10	10	1	4	189	2.7	8.7	1015	6.3	91	2	0	0	1	294	-367	0
24372000	12	1	10	10	2	5	181	2.2	8.5	1015	6.3	91	58	0	0	1	297	-365	0
24375600	12	1	10	10	3	4	190	2.3	7.8	1015	6.2	92	21	0	0	1	297	-362	0
24379200	12	1	10	10	4	4	220	2.1	6.9	1015	5.9	93	21	0	0	1	292	-360	0
24382800	12	1	10	10	5	5	240	1.7	7.1	1015	5.7	92	-1	0	0	1	293	-358	0
24386400	12	1	10	10	6	5	240	1.8	7	1016	5.8	92	-1	0	7	1	296	-356	0
24390000	12	1	10	10	7	5	211	0.7	8.8	1016	6.3	95	2	23	43	1	298	-358	0
24393600	12	1	10	10	8	6	359	0.5	10.8	1017	7	92	-1	59	97	1	308	-366	0
24397200	12	1	10	10	9	7	358	0.3	13	1017	7.3	84	-1	119	144	1	321	-381	0
24400800	12	1	10	10	10	6	313	0.7	14.7	1017	7.3	74	60	215	180	1	329	-396	0
24404400	12	1	10	10	11	6	312	1.4	16.8	1017	7.4	66	51	280	187	1	333	-410	0
24408000	12	1	10	10	12	5	331	1.3	17.8	1017	7.4	60	51	287	184	1	337	-421	0
24411600	12	1	10	10	13	5	330	1.9	18.3	1017	7.1	55	20	226	185	1	336	-427	0
24415200	12	1	10	10	14	5	330	1.9	18.3	1017	7.1	54	-1	128	171	1	336	-428	0
24418800	12	1	10	10	15	4	348	1.8	17.7	1016	7.2	56	-1	43	120	1	333	-423	0
24422400	12	1	10	10	16	3	27	1.9	16.6	1016	7.5	62	-1	7	52	1	324	-413	0
24426000	12	1	10	10	17	2	40	1.6	14.9	1016	7.9	70	-1	0	0	1	315	-401	0
24429600	12	1	10	10	18	2	51	1.4	13.2	1016	8	80	-1	0	0	1	306	-391	0
24433200	12	1	10	10	19	2	71	1.6	12.1	1017	7.9	86	-1	0	0	1	300	-387	0
24436800	12	1	10	10	20	1	68	2.2	11.3	1017	7.7	90	-1	0	0	1	294	-384	0
24440400	12	1	10	10	21	2	91	2.3	10.4	1017	7.5	93	-1	0	0	1	291	-381	0
24444000	12	1	10	10	22	3	72	2.1	10.7	1016	7.3	92	-1	0	0	1	295	-379	0
24447600	12	1	10	10	23	2	83	2.7	9.8	1016	7.2	93	-1	0	0	1	294	-377	0
24451200	12	1	10	10	24	2	71	2.6	8.9	1016	7	96	-1	0	0	1	288	-374	0
24454800	12	1	10	11	1	3	82	3.1	8.8	1015	6.7	95	-1	0	0	1	288	-373	0
24458400	12	1	10	11	2	4	71	3	8.9	1014	6.7	95	-1	0	0	1	292	-372	0
24462000	12	1	10	11	3	3	82	3.2	8.6	1014	6.7	95	-1	0	0	1	291	-371	0
24465600	12	1	10	11	4	3	74	3	8.3	1014	6.5	95	-1	0	0	1	286	-369	0
24469200	12	1	10	11	5	4	74	3.1	8.9	1013	6.6	95	-1	0	0	1	289	-369	0
24472800	12	1	10	11	6	5	81	3.3	9.3	1014	6.9	95	-1	4	11	1	296	-369	0
24476400	12	1	10	11	7	5	81	3.2	9.5	1014	7	96	-1	48	57	1	299	-370	0
24480000	12	1	10	11	8	4	80	3.1	12	1014	7.5	93	-1	103	110	1	299	-376	0
24483600	12	1	10	11	9	5	102	2.6	13.6	1014	7.8	85	-1	170	154	1	305	-387	0
24487200	12	1	10	11	10	6	99	3.2	15.7	1014	7.7	74	-1	183	200	1	316	-401	0
24490800	12	1	10	11	11	6	99	3.6	17	1013	7.3	63	-1	245	205	1	324	-413	0
24494400	12	1	10	11	12	5	70	3.3	18.9	1012	7	54	-1	242	208	1	325	-422	0
24498000	12	1	10	11	13	5	70	3.9	18.9	1012	6.7	49	-1	196	200	1	323	-427	0
24501600	12	1	10	11	14	5	82	4	18.2	1011	6.6	49	25	107	175	1	322	-428	0
24505200	12	1	10	11	15	6	80	4.2	17.4	1011	6.7	53	20	24	115	1	323	-425	0
24508800	12	1	10	11	16	7	91	3.4	16.3	1011	7	58	51	0	37	1	327	-417	0
24512400	12	1	10	11	17	7	79	2.9	14.7	1011	7.4	67	20	0	0	1	328	-407	0
24516000	12	1	10	11	18	5	90	2.9	13.4	1011	7.8	78	-1	0	0	1	317	-398	0
24519600	12	1	10	11	19	4	99	3.6	12.5	1011	8	86	1	0	0	1	303	-391	0
24523200	12	1	10	11	20	3	81	3	12	1011	7.9	89	-1	0	0	1	295	-387	0
24526800	12	1	10	11	21	4	71	3.1	11.3	1010	7.8	91	-1	0	0	1	293	-383	0
24530400	12	1	10	11	22	3	69	3.2	10.9	1011	7.6	92	-1	0	0	1	290	-379	0
24534000	12	1	10	11	23	2	89	3.2	10.3	1011	7.5	94	-1	0	0	1	282	-376	0
24537600	12	1	10	11	24	4	108	3	10.3	1010	7.4	94	-1	0	0	1	285	-373	0
24541200	12	1	10	12	1	3	110	2.9	9.7	1010	7.3	95	-1	0	0	1	287	-369	0
24544800	12	1	10	12	2	5	112	2.8	9	1011	7	95	-1	0	0	1	288	-365	0
24548400	12	1	10	12	3	4	121	2.6	8.3	1011	6.6	95	-1	0	0	1	289	-363	0
24552000	12	1	10	12	4	0	121	2.7	7.8	1011	6.4	95	21	0	0	1	272	-361	0
24555600	12	1	10	12	5	0	120	2.7	7.5	1010	6.2	95	21	0	0	1	256	-359	0
24559200	12	1	10	12	6	1	150	2.1	7	1010	6	95	-1	2	10	1	256	-358	0
