23522400	12	1	9	30	6	4	17	1.9	3.3	1014	4.6	95	21	14	19	1	265	-358	0
23526000	12	1	9	30	7	3	20	1.8	5.1	1014	4.9	96	3	114	37	1	275	-360	0
23529600	12	1	9	30	8	5	8	1.7	7.8	1014	5.7	94	-1	98	112	1	287	-366	0
23533200	12	1	9	30	9	7	43	1.8	9.5	1014	5.9	85	-1	20	176	1	312	-373	0
23536800	12	1	9	30	10	7	77	2.3	10.5	1015	5.6	73	-1	60	212	1	325	-381	0
23540400	12	1	9	30	11	7	115	1.2	10.9	1014	5	63	-1	33	227	1	325	-386	0
23544000	12	1	9	30	12	8	100	2	10.9	1014	4.6	56	-1	0	96	1	329	-393	0
23547600	12	1	9	30	13	7	115	1.7	10.7	1014	4.6	58	21	0	100	1	329	-397	0
23551200	12	1	9	30	14	7	71	1.6	10.7	1014	4.8	60	-1	0	97	1	325	-395	0
23554800	12	1	9	30	15	7	283	1.6	10.5	1013	5.1	64	-1	0	76	1	323	-392	0
23558400	12	1	9	30	16	7	284	1.4	9.9	1013	5.5	71	80	1	66	1	322	-386	0
23562000	12	1	9	30	17	6	263	1.3	9	1013	5.6	76	25	0	13	1	313	-380	0
23565600	12	1	9	30	18	3	168	1	7	1012	5.4	81	-1	0	0	1	286	-374	0
23569200	12	1	9	30	19	3	159	1	5.5	1012	5.2	88	2	0	0	1	262	-372	0
23572800	12	1	9	30	20	2	75	1.2	4.5	1012	5	92	-1	0	0	1	252	-371	0
23576400	12	1	9	30	21	1	78	1.3	4	1012	4.8	94	0	0	0	1	238	-370	0
23580000	12	1	9	30	22	1	79	1.7	3.3	1012	4.7	94	0	0	0	1	229	-369	0
23583600	12	1	9	30	23	0	79	2.3	3.2	1012	4.6	96	0	0	0	1	220	-369	0
23587200	12	1	9	30	24	1	90	2.6	2.9	1012	4.6	97	0	0	0	1	229	-367	0
23590800	12	1	10	1	1	1	159	2.3	3	1012	4.6	98	0	0	0	1	223	-366	0
23594400	12	1	10	1	2	1	129	2.1	2.1	1012	4.5	98	0	0	0	1	221	-365	0
23598000	12	1	10	1	3	0	118	2.7	1.6	1011	4.2	98	0	0	0	1	213	-364	0
23601600	12	1	10	1	4	0	100	2.7	2	1011	4.2	98	28	0	0	1	209	-364	0
23605200	12	1	10	1	5	0	90	2.6	1.5	1011	4.2	98	2	0	0	1	210	-363	0
23608800	12	1	10	1	6	1	91	2.9	2	1011	4.3	99	-1	16	14	1	218	-363	0
23612400	12	1	10	1	7	1	111	3	3.7	1011	4.6	98	-1	130	44	1	230	-364	0
23616000	12	1	10	1	8	1	109	3.5	6.9	1012	5	90	-1	271	52	1	241	-370	0
23619600	12	1	10	1	9	1	120	5	9.6	1012	4.9	72	-1	397	54	1	252	-377	0
23623200	12	1	10	1	10	2	120	5.1	11	1013	4.7	60	-1	402	89	1	264	-386	0
23626800	12	1	10	1	11	3	109	4.7	11.1	1013	4.6	56	-1	345	141	1	279	-397	0
23630400	12	1	10	1	12	2	102	4.7	12.3	1012	4.6	54	-1	427	99	1	285	-405	0
23634000	12	1	10	1	13	2	91	4.8	12.2	1012	4.7	53	-1	401	91	1	285	-409	0
23637600	12	1	10	1	14	2	120	4.4	11.5	1012	4.6	53	-1	272	102	1	286	-409	0
23641200	12	1	10	1	15	3	82	4.9	11	1012	4.7	57	-1	167	87	1	287	-406	0
23644800	12	1	10	1	16	2	97	4.6	9.6	1012	5	64	-1	46	56	1	284	-399	0
23648400	12	1	10	1	17	1	90	4.3	8.4	1012	5	70	-1	0	2	1	272	-389	0
23652000	12	1	10	1	18	1	99	4.5	7.3	1011	5.1	78	-1	0	0	1	263	-378	0
23655600	12	1	10	1	19	0	101	4.3	6.7	1011	5.3	84	60	0	0	1	255	-371	0
23659200	12	1	10	1	20	0	109	4.3	6.4	1012	5.3	87	21	0	0	1	250	-368	0
23662800	12	1	10	1	21	0	109	4.2	6.1	1012	5.2	88	0	0	0	1	249	-365	0
23666400	12	1	10	1	22	0	110	3.9	5.7	1012	5.2	89	2	0	0	1	247	-363	0
23670000	12	1	10	1	23	2	111	3.9	5.6	1012	5.1	90	0	0	0	1	253	-361	0
23673600	12	1	10	1	24	3	111	3.7	5.3	1011	5.1	91	21	0	0	1	263	-359	0
23677200	12	1	10	2	1	2	111	4	4.7	1011	5	92	21	0	0	1	262	-357	0
23680800	12	1	10	2	2	1	109	4.3	4.7	1011	5	94	0	0	0	1	257	-355	0
23684400	12	1	10	2	3	1	102	3.9	4.5	1011	5	94	21	0	0	1	255	-353	0
23688000	12	1	10	2	4	0	112	4.1	4.3	1011	4.9	95	2	0	0	1	253	-352	0
23691600	12	1	10	2	5	2	100	4.3	4.3	1011	4.9	96	3	0	0	1	256	-350	0
23695200	12	1	10	2	6	3	101	4.7	4.2	1011	5	96	-1	13	7	1	264	-349	0
23698800	12	1	10	2	7	5	131	5	5.1	1011	5.1	96	3	86	18	1	273	-350	0
23702400	12	1	10	2	8	7	120	5.1	6.7	1011	5.4	93	21	69	93	1	287	-357	0
23706000	12	1	10	2	9	7	130	4	7.8	1011	5.5	87	60	19	146	1	296	-368	0
23709600	12	1	10	2	10	6	128	4.4	8.8	1012	5.6	81	21	30	182	1	299	-382	0
23713200	12	1	10	2	11	6	130	5.1	10.8	1012	5.7	76	80	172	163	1	302	-396	0
23716800	12	1	10	2	12	7	134	4.7	11.3	1012	5.9	72	21	97	193	1	311	-407	0
23720400	12	1	10	2	13	7	141	5.3	12.2	1012	5.9	69	81	109	171	1	318	-413	0
23724000	12	1	10	2	14	7	122	4.9	12.7	1012	6.1	68	21	5	135	1	323	-415	0
23727600	12	1	10	2	15	7	121	4.6	12.9	1012	6.3	69	10	0	84	1	326	-411	0
23731200	12	1	10	2	16	6	120	5.4	12.3	1011	6.3	70	10	0	40	1	323	-405	0
23734800	12	1	10	2	17	7	121	5	12	1011	6.2	70	10	0	2	1	323	-396	0
23738400	12	1	10	2	18	7	121	4.7	11.6	1011	6.1	71	10	0	0	1	326	-389	0
23742000	12	1	10	2	19	7	130	4.6	11.5	1012	6.2	73	46	0	0	1	326	-384	0
23745600	12	1	10	2	20	7	130	4.6	11.1	1012	6.2	74	42	0	0	1	327	-380	0
23749200	12	1	10	2	21	5	121	4.7	10.3	1012	6	74	28	0	0	1	317	-378	0
23752800	12	1	10	2	22	3	119	4.8	9.8	1012	5.9	77	10	0	0	1	300	-375	0
23756400	12	1	10	2	23	3	120	4.2	8.9	1012	5.9	81	10	0	0	1	290	-372	0
23760000	12	1	10	2	24	1	120	4.3	8.3	1012	5.9	85	10	0	0	1	280	-370	0
23763600	12	1	10	3	1	0	121	4.6	8.2	1011	6	88	46	0	0	1	269	-369	0
23767200	12	1	10	3	2	0	120	4.5	7.9	1011	6	89	28	0	0	1	264	-368	0
23770800	12	1	10	3	3	1	120	4.6	7.9	1010	6	90	46	0	0	1	269	-367	0
23774400	12	1	10	3	4	1	120	4.3	7.5	1010	5.9	90	28	0	0	1	272	-366	0
23778000	12	1	10	3	5	1	120	4.7	7.4	1010	6	92	21	0	0	1	271	-365	0
23781600	12	1	10	3	6	3	121	4.6	7.6	1010	6	93	-1	5	14	1	279	-365	0
23785200	12	1	10	3	7	3	122	5	8.7	1011	6.2	92	1	57	65	1	287	-367	0
23788800	12	1	10	3	8	5	130	5.2	10.7	1011	6.4	85	-1	144	115	1	297	-373	0
23792400	12	1	10	3	9	5	136	4.8	12.9	1011	6.6	77	10	240	152	1	308	-382	0
23796000	12	1	10	3	10	5	131	6	14.8	1011	6.9	70	-1	309	176	1	313	-394	0
23799600	12	1	10	3	11	5	131	5.2	15.5	1010	7	65	-1	340	189	1	316	-406	0
23803200	12	1	10	3	12	3	130	6.2	16.8	1010	7.2	63	-1	363	185	1	315	-415	0
23806800	12	1	10	3	13	3	120	6.8	17.2	1010	7.5	62	-1	316	177	1	314	-421	0
23810400	12	1	10	3	14	3	129	6.5	17.4	1009	7.5	60	-1	239	154	1	315	-422	0
23814000	12	1	10	3	15	3	138	7.6	16.9	1009	7.2	59	-1	149	120	1	314	-419	0
23817600	12	1	10	3	16	4	147	5.9	15.6	1008	7	60	-1	46	67	1	312	-411	0
23821200	12	1	10	3	17	5	139	5.7	14.4	1008	6.9	65	-1	0	1	1	313	-401	0
23824800	12	1	10	3	18	5	140	5.6	13.6	1008	6.9	69	-1	0	0	1	313	-392	0
23828400	12	1	10	3	19	4	131	5.2	12.5	1008	6.7	71	-1	0	0	1	308	-386	0
23832000	12	1	10	3	20	3	139	5.9	12	1008	6.6	74	-1	0	0	1	301	-382	0
23835600	12	1	10	3	21	2	131	5.4	11.5	1008	6.5	75	0	0	0	1	296	-379	0
23839200	12	1	10	3	22	1	130	5.2	10.7	1007	6.3	76	0	0	0	1	289	-375	0
23842800	12	1	10	3	23	1	121	4.9	10.3	1007	6.3	80	0	0	0	1	286	-371	0
23846400	12	1	10	3	24	1	120	5.2	10.1	1007	6.4	82	0	0	0	1	285	-368	0
23850000	12	1	10	4	1	1	129	5.7	9.8	1006	6.3	82	11	0	0	1	284	-365	0
23853600	12	1	10	4	2	1	120	5.2	9.4	1006	6.2	82	12	0	0	1	283	-362	0
23857200	12	1	10	4	3	1	120	4.9	8.7	1006	6	84	12	0	0	1	282	-360	0
23860800	12	1	10	4	4	1	119	5.5	8.2	1005	5.9	85	0	0	0	1	280	-357	0
23864400	12	1	10	4	5	1	119	5.2	8.5	1005	5.9	86	1	0	0	1	280	-355	0
23868000	12	1	10	4	6	1	119	5.9	8.6	1005	6.1	87	-1	14	13	1	282	-353	0
23871600	12	1	10	4	7	0	119	6.2	9.8	1005	6.2	85	-1	110	46	1	279	-354	0
23875200	12	1	10	4	8	1	130	5.5	12.1	1005	6.4	78	-1	243	59	1	284	-361	0
23878800	12	1	10	4	9	1	130	6.3	14.3	1005	6.6	69	-1	366	65	1	294	-373	0
23882400	12	1	10	4	10	1	150	6.6	15.2	1005	6.6	63	-1	462	65	1	299	-386	0
23886000	12	1	10	4	11	1	140	7.6	16.6	1005	6.7	59	-1	491	73	1	303	-398	0
23889600	12	1	10	4	12	4	149	6.9	16.7	1004	6.9	58	-1	203	216	1	316	-408	0
23893200	12	1	10	4	13	3	149	6.4	18	1004	7.1	57	-1	210	191	1	326	-413	0
23896800	12	1	10	4	14	1	159	7.8	17.5	1004	7	55	-1	263	106	1	317	-415	0
23900400	12	1	10	4	15	3	150	5.8	17.5	1003	6.9	55	-1	55	128	1	316	-411	0
23904000	12	1	10	4	16	6	150	6.4	16.2	1003	6.9	57	-1	15	59	1	332	-404	0
23907600	12	1	10	4	17	7	140	4.5	15.2	1004	6.8	61	-1	0	2	1	343	-394	0
23911200	12	1	10	4	18	6	120	4.6	14.5	1004	7.1	67	-1	0	0	1	341	-384	0
23914800	12	1	10	4	19	5	130	5.8	14	1003	7.4	73	-1	0	0	1	332	-378	0
23918400	12	1	10	4	20	5	139	5.4	13.6	1003	7.3	74	-1	0	0	1	327	-374	0
23922000	12	1	10	4	21	5	129	5.4	12.7	1004	7.1	75	0	0	0	1	325	-369	0
23925600	12	1	10	4	22	6	119	5.6	12.7	1003	7.1	77	0	0	0	1	329	-365	0
23929200	12	1	10	4	23	7	120	5.1	12.5	1003	7	76	0	0	0	1	336	-362	0
23932800	12	1	10	4	24	8	121	5.1	12.7	1003	6.9	75	0	0	0	1	345	-358	0
23936400	12	1	10	5	1	8	120	5.4	12.7	1003	6.9	75	0	0	0	1	348	-356	0
23940000	12	1	10	5	2	8	110	4.7	12.3	1003	7	77	0	0	0	1	348	-354	0
23943600	12	1	10	5	3	8	120	5.6	12	1002	6.9	78	0	0	0	1	348	-353	0
23947200	12	1	10	5	4	8	121	5.6	11.6	1002	6.9	79	0	0	0	1	348	-352	0
23950800	12	1	10	5	5	8	120	5.1	11.5	1003	6.9	80	2	0	0	1	348	-350	0
23954400	12	1	10	5	6	7	111	4.6	11.1	1003	6.9	81	-1	11	8	1	343	-350	0
23958000	12	1	10	5	7	7	121	5.7	11.1	1003	6.8	82	-1	31	44	1	339	-352	0
23961600	12	1	10	5	8	7	119	5	11.4	1003	6.9	82	-1	8	100	1	341	-358	0
23965200	12	1	10	5	9	7	130	5.1	12.4	1004	7.1	80	-1	13	145	1	344	-370	0
23968800	12	1	10	5	10	5	118	5.2	13.6	1004	7.4	78	-1	166	156	1	340	-385	0
23972400	12	1	10	5	11	6	130	5.1	15.3	1004	7.7	75	-1	102	203	1	343	-399	0
23976000	12	1	10	5	12	8	130	5.3	14.8	1004	7.9	73	-1	0	86	1	360	-410	0
23979600	12	1	10	5	13	7	140	5.1	15.2	1004	7.8	73	-1	0	113	1	366	-417	0
23983200	12	1	10	5	14	7	150	4.6	15.1	1004	7.9	73	-1	3	135	1	363	-417	0
23986800	12	1	10	5	15	7	140	5.4	15.2	1004	7.9	73	-1	1	88	1	364	-413	0
23990400	12	1	10	5	16	7	130	4.5	14.7	1005	8	75	-1	0	45	1	363	-403	0
23994000	12	1	10	5	17	6	129	4.4	13.9	1005	8.1	79	-1	0	0	1	356	-390	0
23997600	12	1	10	5	18	6	111	3.5	12.3	1006	8	84	-1	0	0	1	347	-379	0
24001200	12	1	10	5	19	4	120	3.8	11.9	1006	8	90	-1	0	0	1	335	-372	0
24004800	12	1	10	5	20	3	120	3.9	11.9	1007	8.1	92	-1	0	0	1	320	-368	0
24008400	12	1	10	5	21	3	129	3.6	11.4	1007	8	92	0	0	0	1	315	-365	0
24012000	12	1	10	5	22	4	121	4	11.4	1008	7.9	93	0	0	0	1	319	-363	0
24015600	12	1	10	5	23	5	131	4.4	11.8	1008	7.9	93	0	0	0	1	330	-360	0
24019200	12	1	10	5	24	6	131	4	11.9	1008	8	91	0	0	0	1	340	-357	0
24022800	12	1	10	6	1	6	123	3.7	11.5	1008	7.9	92	0	0	0	1	343	-355	0
24026400	12	1	10	6	2	7	130	4.1	11.6	1008	7.9	93	0	0	0	1	348	-353	0
24030000	12	1	10	6	3	8	132	3.8	12	1008	8	92	0	0	0	1	358	-352	0
24033600	12	1	10	6	4	8	130	4	12.3	1008	8	90	0	0	0	1	364	-350	0
24037200	12	1	10	6	5	8	133	4.1	12.3	1008	8	89	2	0	0	1	364	-348	0
24040800	12	1	10	6	6	8	129	4	12.4	1008	7.9	88	-1	0	10	1	364	-348	0
24044400	12	1	10	6	7	8	131	4.1	12.7	1009	7.8	86	-1	0	41	1	364	-349	0
24048000	12	1	10	6	8	7	130	5.4	13.3	1010	7.8	83	-1	11	109	1	360	-356	0
24051600	12	1	10	6	9	6	146	4.4	13.9	1010	7.8	80	-1	41	171	1	352	-368	0
24055200	12	1	10	6	10	5	127	5.7	14.9	1010	7.9	77	-1	163	185	9	346	-383	0
24058800	12	1	10	6	11	5	124	5.3	16.1	1010	8	73	-1	240	177	9	344	-394	0
24062400	12	1	10	6	12	4	120	5.9	16.9	1010	8.1	69	-1	392	91	1	343	-401	0
24066000	12	1	10	6	13	5	140	5.5	17.9	1010	8.1	65	-1	349	91	1	344	-407	0
24069600	12	1	10	6	14	6	139	4.8	16.9	1010	8	64	-1	62	172	1	351	-409	0
24073200	12	1	10	6	15	6	142	5.6	17.8	1011	8	64	-1	20	117	1	354	-407	0
24076800	12	1	10	6	16	6	129	6	16.8	1011	8.1	66	-1	7	55	1	353	-400	0
24080400	12	1	10	6	17	5	142	5.4	15.4	1011	7.9	69	-1	0	0	1	344	-390	0
24084000	12	1	10	6	18	5	150	5.4	14.7	1012	7.7	72	-1	0	0	1	335	-381	0
24087600	12	1	10	6	19	6	142	4.3	13.9	1012	7.8	76	-1	0	0	1	336	-376	0
24091200	12	1	10	6	20	6	129	4.5	13.5	1013	7.9	80	-1	0	0	1	337	-373	0
24094800	12	1	10	6	21	6	128	4.2	12.8	1013	8	84	0	0	0	1	336	-371	0
24098400	12	1	10	6	22	6	138	3.7	13	1013	8.1	87	0	0	0	1	336	-369	0
24102000	12	1	10	6	23	6	141	3.7	13	1013	8.2	88	0	0	0	1	335	-369	0
24105600	12	1	10	6	24	7	141	3.9	13.1	1014	8.3	88	0	0	0	1	338	-368	0
24109200	12	1	10	7	1	7	131	3.6	13.1	1014	8.4	89	-1	0	0	1	342	-366	0
24112800	12	1	10	7	2	8	119	3.1	12.9	1014	8.3	88	-1	0	0	1	344	-365	0
24116400	12	1	10	7	3	8	120	3.8	12.3	1014	8.1	88	-1	0	0	1	346	-364	0
24120000	12	1	10	7	4	8	130	3.4	12.1	1015	8	90	-1	0	0	1	345	-362	0
24123600	12	1	10	7	5	8	130	3.7	12.1	1015	7.9	89	-1	0	0	1	347	-362	0
24127200	12	1	10	7	6	8	120	3.9	12	1016	7.8	89	-1	11	8	1	347	-363	0
24130800	12	1	10	7	7	6	131	4.1	12	1016	7.7	88	-1	84	20	1	339	-364	0
24134400	12	1	10	7	8	8	130	3	12.7	1016	7.6	85	-1	25	107	1	340	-368	0
24138000	12	1	10	7	9	8	131	3.4	13.6	1017	7.8	82	-1	13	145	1	351	-376	0
24141600	12	1	10	7	10	7	149	3.6	14.9	1017	7.8	78	-1	78	184	1	350	-386	0
24145200	12	1	10	7	11	7	132	3.4	15.9	1018	7.8	72	-1	75	203	1	348	-392	0
24148800	12	1	10	7	12	7	141	3.7	16.3	1018	7.9	69	-1	21	191	1	349	-392	0
24152400	12	1	10	7	13	7	149	3.4	16.3	1018	8	69	-1	6	163	1	350	-394	0
24156000	12	1	10	7	14	8	158	2.8	16.5	1018	8.1	69	-1	0	101	1	353	-395	0
24159600	12	1	10	7	15	8	157	3	16.5	1018	8	68	-1	0	33	1	357	-395	0
24163200	12	1	10	7	16	7	130	3.4	15.4	1018	8	71	-1	0	20	1	352	-394	0
24166800	12	1	10	7	17	7	120	3.7	15	1018	7.9	74	-1	0	1	1	345	-389	0
24170400	12	1	10	7	18	8	116	3.9	14.2	1019	7.7	74	-1	0	0	1	345	-384	0
24174000	12	1	10	7	19	8	110	3.6	13.6	1019	7.5	76	-1	0	0	1	344	-381	0
24177600	12	1	10	7	20	8	102	3.9	12.8	1019	7.3	78	-1	0	0	1	341	-380	0
24181200	12	1	10	7	21	8	91	3.7	12.5	1019	7.3	80	-1	0	0	1	338	-378	0
24184800	12	1	10	7	22	7	96	3.8	11.8	1019	7.3	83	-1	0	0	1	333	-374	0
24188400	12	1	10	7	23	8	105	3.7	11.5	1019	7.3	86	-1	0	0	1	330	-371	0
24192000	12	1	10	7	24	6	101	4.8	10.9	1019	7.2	88	-1	0	0	1	326	-370	0
24195600	12	1	10	8	1	5	109	4.4	10.5	1019	7.2	90	-1	0	0	1	313	-370	0
24199200	12	1	10	8	2	5	96	4.2	10.2	1019	7.1	91	-1	0	0	1	308	-370	0
24202800	12	1	10	8	3	5	103	4.3	9.5	1018	7	92	-1	0	0	1	306	-369	0
24206400	12	1	10	8	4	5	101	4.2	8.8	1018	6.7	93	-1	0	0	1	304	-368	0
24210000	12	1	10	8	5	4	101	4.3	8	1019	6.4	94	-1	0	0	1	297	-366	0
24213600	12	1	10	8	6	6	98	4.3	7.8	1019	6.1	92	-1	0	9	1	299	-364	0
24217200	12	1	10	8	7	6	100	4.7	8	1019	5.8	88	-1	13	55	1	306	-361	0
24220800	12	1	10	8	8	6	102	4.5	9	1020	5.8	84	61	42	129	1	308	-364	0
24224400	12	1	10	8	9	6	92	4.3	10.7	1020	5.9	79	60	116	180	1	310	-372	0
24228000	12	1	10	8	10	6	92	4.4	12.8	1021	6	71	21	160	215	1	313	-382	0
24231600	12	1	10	8	11	6	90	4.8	14	1021	6.1	64	-1	180	236	1	315	-392	0
24235200	12	1	10	8	12	5	120	4.9	15.5	1020	6.2	60	21	195	232	1	313	-400	0
24238800	12	1	10	8	13	5	100	5	15.8	1020	6.4	58	2	156	220	1	310	-404	0
24242400	12	1	10	8	14	6	90	5.3	15.9	1020	6.4	57	60	98	189	1	312	-403	0
24246000	12	1	10	8	15	6	99	5.2	15.2	1019	6.4	58	60	40	131	1	312	-398	0
24249600	12	1	10	8	16	7	99	5.2	14.3	1019	6.3	60	61	2	50	1	311	-391	0
24253200	12	1	10	8	17	8	110	5.4	12.8	1019	6.2	64	63	0	0	1	312	-381	0
24256800	12	1	10	8	18	6	110	5.5	11.6	1019	6	68	63	0	0	1	305	-374	0
24260400	12	1	10	8	19	6	110	4.3	11	1020	5.7	68	61	0	0	1	296	-368	0
24264000	12	1	10	8	20	7	101	4.8	10.6	1020	5.4	67	21	0	0	1	295	-363	0
24267600	12	1	10	8	21	8	111	4.7	10.3	1019	5.3	67	-1	0	0	1	298	-359	0
24271200	12	1	10	8	22	8	101	4.5	9.8	1019	5.2	68	21	0	0	1	298	-355	0
24274800	12	1	10	8	23	8	101	5.6	9.3	1019	5	68	21	0	0	1	296	-351	0
24278400	12	1	10	8	24	8	120	5.7	9.5	1020	5.1	70	-1	0	0	1	296	-348	0
24282000	12	1	10	9	1	7	120	5.2	8.9	1020	5.2	72	21	0	0	1	294	-345	0
24285600	12	1	10	9	2	6	111	4.4	8.4	1019	5.2	75	-1	0	0	1	289	-342	0
24289200	12	1	10	9	3	6	91	4	8.1	1019	5.2	77	-1	0	0	1	287	-339	0
24292800	12	1	10	9	4	6	90	4	7.5	1019	5.2	80	-1	0	0	1	288	-336	0
24296400	12	1	10	9	5	7	93	4.5	7.8	1019	5.3	81	-1	0	0	1	290	-333	0
24300000	12	1	10	9	6	7	91	4.9	7.6	1019	5.2	81	-1	0	7	1	292	-331	0
24303600	12	1	10	9	7	6	102	4.8	8.2	1019	5.3	80	20	9	53	1	290	-331	0
24307200	12	1	10	9	8	6	101	4.6	9.3	1019	5.5	78	-1	90	112	1	289	-337	0
24310800	12	1	10	9	9	4	91	4.6	10.7	1020	5.6	74	-1	245	120	1	288	-349	0
24314400	12	1	10	9	10	3	78	5.1	12.5	1021	5.7	68	-1	315	139	1	284	-362	0
24318000	12	1	10	9	11	3	111	4.8	13.2	1021	5.9	64	-1	354	148	1	285	-375	0
24321600	12	1	10	9	12	4	110	4.7	14.6	1020	6	61	60	293	179	1	292	-384	0
24325200	12	1	10	9	13	4	81	5.6	13.2	1019	5.5	56	60	114	221	1	293	-390	0
24328800	12	1	10	9	14	3	90	4.5	12.8	1019	5.1	56	51	89	182	1	285	-390	0
24332400	12	1	10	9	15	2	100	5.3	13.2	1019	4.8	52	20	115	108	1	279	-386	0
24336000	12	1	10	9	16	3	91	5.3	12.5	1018	4.6	50	2	14	54	1	278	-379	0
24339600	12	1	10	9	17	2	90	4	10.8	1018	4.6	54	-1	0	0	1	276	-369	0
24343200	12	1	10	9	18	2	90	4.4	8.6	1017	4.5	61	-1	0	0	1	266	-360	0
24346800	12	1	10	9	19	2	100	4.4	8.5	1017	4.6	66	2	0	0	1	263	-355	0
24350400	12	1	10	9	20	0	101	4.6	8.4	1017	4.6	68	50	0	0	1	256	-350	0
24354000	12	1	10	9	21	1	100	4	7.4	1017	4.7	71	58	0	0	1	250	-346	0
24357600	12	1	10	9	22	1	101	3.9	6.3	1017	4.7	76	50	0	0	1	251	-343	0
24361200	12	1	10	9	23	1	91	3.8	5.5	1016	4.7	81	20	0	0	1	249	-340	0
24364800	12	1	10	9	24	1	91	4.1	5.1	1016	4.6	84	-1	0	0	1	247	-337	0
24368400	12	1	10	10	1	1	90	4	4.8	1015	4.6	86	2	0	0	1	246	-334	0
24372000	12	1	10	10	2	1	72	3.3	4.1	1015	4.6	88	58	0	0	1	245	-331	0
24375600	12	1	10	10	3	1	91	3.3	4	1015	4.5	90	21	0	0	1	243	-329	0
24379200	12	1	10	10	4	0	81	3.1	3.4	1014	4.5	92	21	0	0	1	238	-327	0
24382800	12	1	10	10	5	0	71	3.1	3.1	1014	4.5	94	-1	0	0	1	231	-325	0
24386400	12	1	10	10	6	1	81	3.3	3.3	1013	4.5	94	-1	6	11	1	233	-324	0
24390000	12	1	10	10	7	0	91	3.2	4.4	1014	4.6	92	2	78	43	1	233	-324	0
24393600	12	1	10	10	8	0	102	3.1	7.3	1014	4.8	83	-1	200	63	1	233	-330	0
24397200	12	1	10	10	9	0	102	2.9	10	1014	5	71	-1	312	72	1	240	-341	0
24400800	12	1	10	10	10	0	71	4.1	11.5	1014	5	62	60	394	77	1	247	-355	0
24404400	12	1	10	10	11	0	80	5.4	13	1014	4.8	54	51	428	83	1	253	-368	0
24408000	12	1	10	10	12	0	70	4	14.5	1014	4.6	47	51	395	101	1	258	-378	0
24411600	12	1	10	10	13	0	80	4.2	14.2	1014	4.5	44	20	349	99	1	260	-383	0
24415200	12	1	10	10	14	0	80	3.9	14.2	1013	4.4	44	-1	262	93	1	259	-383	0
24418800	12	1	10	10	15	1	80	3.7	13.4	1013	4.3	44	-1	136	87	1	264	-379	0
24422400	12	1	10	10	16	1	71	3.3	11.3	1012	4.2	47	-1	18	50	1	264	-371	0
24426000	12	1	10	10	17	1	70	3	8.8	1012	4.3	56	-1	0	0	1	258	-359	0
24429600	12	1	10	10	18	1	79	2.5	6.4	1012	4.5	69	-1	0	0	1	251	-350	0
24433200	12	1	10	10	19	1	71	2.3	5.6	1012	4.7	81	-1	0	0	1	246	-344	0
24436800	12	1	10	10	20	0	80	2.2	4.5	1012	4.7	87	-1	0	0	1	240	-340	0
24440400	12	1	10	10	21	0	42	2.6	3.9	1012	4.7	91	-1	0	0	1	234	-336	0
24444000	12	1	10	10	22	0	32	2.6	3.3	1012	4.6	93	-1	0	0	1	232	-333	0
24447600	12	1	10	10	23	0	52	1.9	3.1	1012	4.5	94	-1	0	0	1	232	-330	0
24451200	12	1	10	10	24	0	20	2.5	2.7	1012	4.4	95	-1	0	0	1	232	-328	0
24454800	12	1	10	11	1	0	20	2.1	2.1	1012	4.3	95	-1	0	0	1	231	-327	0
24458400	12	1	10	11	2	1	11	2.3	2.4	1012	4.3	96	-1	0	0	1	235	-325	0
24462000	12	1	10	11	3	1	22	2.4	1.9	1011	4.3	96	-1	0	0	1	239	-324	0
24465600	12	1	10	11	4	1	21	2.7	1.8	1011	4.2	96	-1	0	0	1	239	-323	0
24469200	12	1	10	11	5	2	40	2	1.3	1012	4.1	98	-1	0	0	1	243	-322	0
24472800	12	1	10	11	6	4	41	1.9	0.9	1011	4	98	-1	2	12	1	253	-322	0
24476400	12	1	10	11	7	6	32	3.4	3.4	1012	4.3	98	-1	21	58	1	272	-323	0
24480000	12	1	10	11	8	7	41	3.2	4.9	1012	5	98	-1	4	99	1	292	-329	0
24483600	12	1	10	11	9	7	61	1.9	6.4	1013	5.6	98	-1	11	156	1	301	-341	0
24487200	12	1	10	11	10	3	12	2.6	7.6	1012	5.7	91	-1	85	239	1	290	-355	0
24490800	12	1	10	11	11	2	21	3.1	8.4	1012	5.6	84	-1	105	264	1	274	-367	0
24494400	12	1	10	11	12	4	57	3.4	8.6	1012	5.6	80	-1	13	197	1	280	-377	0
24498000	12	1	10	11	13	7	40	3.5	8.4	1012	5.6	81	-1	0	85	1	298	-382	0
24501600	12	1	10	11	14	8	60	3.7	8.4	1012	5.7	84	25	0	48	1	312	-382	0
24505200	12	1	10	11	15	8	71	2.8	7.9	1012	5.7	84	20	0	37	1	313	-378	0
24508800	12	1	10	11	16	7	81	3.8	8.1	1012	5.6	83	51	0	21	1	307	-370	0
24512400	12	1	10	11	17	6	70	2.7	7	1011	5.5	84	20	0	0	1	297	-359	0
24516000	12	1	10	11	18	2	71	2.8	5.5	1011	5.2	88	-1	0	0	1	275	-350	0
24519600	12	1	10	11	19	2	99	2.6	5.1	1012	5.1	92	1	0	0	1	258	-344	0
24523200	12	1	10	11	20	3	128	2.2	4.8	1012	5.1	95	-1	0	0	1	259	-339	0
24526800	12	1	10	11	21	4	60	1.4	5.1	1012	5.2	96	-1	0	0	1	267	-335	0
