288.76,0.0,0.0,106.36,290.25,0.35,0,295.37,336.5,12.84,6.31,0.0,0.0
288.54,0.0,0.0,100.61,290.25,0.35,0,295.34,336.39,12.73,6.28,0.0,0.0
288.32,0.0,0.0,94.86,290.25,0.35,105,295.31,335.83,12.61,6.26,0.0,0.0
288.11,0.0,0.0,89.11,290.25,0.35,0,295.27,335.72,12.5,6.23,0.0,0.0
287.98,0.0,0.0,82.16,290.25,0.35,0,295.24,335.62,12.44,6.22,0.0,0.0
287.86,0.0,0.0,75.22,290.25,0.35,0,295.21,335.51,12.38,6.21,0.0,0.0
287.74,0.0,0.0,68.27,290.25,0.35,0,295.17,335.4,12.32,6.19,0.0,0.0
287.62,0.0,0.0,61.33,290.25,0.35,0,295.14,335.3,12.27,6.18,0.0,0.0
287.62,0.0,0.0,61.33,290.25,0.35,105,295.11,334.74,12.27,6.18,0.0,0.0
287.62,0.0,0.0,61.33,290.25,0.35,0,295.08,334.63,12.27,6.18,0.0,0.0
287.62,0.0,0.0,61.33,290.25,0.35,0,295.05,334.53,12.27,6.18,0.0,0.0
